"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","trial_part","word","question","answer","trial","accuracy"
"","1448","audio-keyboard-response","247","565941","0.0-3.0-1.196","../audio/73-2-fem.mp3"," ","","cliente","","","",""
"","939","audio-keyboard-response","248","567157","0.0-3.0-1.197","../audio/73-3-fem.mp3"," ","","era","","","",""
"","1011","audio-keyboard-response","249","568453","0.0-3.0-1.198","../audio/73-4-fem.mp3"," ","","um","","","",""
"","1128","audio-keyboard-response","250","569861","0.0-3.0-1.199","../audio/73-5-fem.mp3"," ","","homem","","","",""
"","1112","audio-keyboard-response","251","571253","0.0-3.0-1.200","../audio/73-6-fem.mp3"," ","","muito","","","",""
"","1280","audio-keyboard-response","252","572805","0.0-3.0-1.201","../audio/73-7-fem.mp3"," ","","educado.","","","",""
"","null","html-keyboard-response","253","574087","0.0-3.0-0.202-0.202","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","888","audio-keyboard-response","254","575269","0.0-3.0-1.202","../audio/72-1-masc.mp3"," ","","A","","","",""
"","1368","audio-keyboard-response","255","576901","0.0-3.0-1.203","../audio/72-2-masc.mp3"," ","","vencedora","","","",""
"","1288","audio-keyboard-response","256","578469","0.0-3.0-1.204","../audio/72-3-masc.mp3"," ","","recebeu","","","",""
"","1040","audio-keyboard-response","257","579781","0.0-3.0-1.205","../audio/72-4-masc.mp3"," ","","um","","","",""
"","1128","audio-keyboard-response","258","581189","0.0-3.0-1.206","../audio/72-5-masc.mp3"," ","","prêmio","","","",""
"","941","audio-keyboard-response","259","582405","0.0-3.0-1.207","../audio/72-6-masc.mp3"," ","","em","","","",""
"","1200","audio-keyboard-response","260","583877","0.0-3.0-1.208","../audio/72-7-masc.mp3"," ","","dinheiro.","","","",""
"","null","html-keyboard-response","261","585155","0.0-3.0-0.209-0.209","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1269","audio-keyboard-response","262","586709","0.0-3.0-1.209","../audio/71-1-masc.mp3"," ","","Minhas","","","",""
