"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","trial_part","word","question","answer","trial","accuracy"
"","null","html-keyboard-response","713","1441202","0.0-3.0-0.600-0.600","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1389","audio-keyboard-response","714","1442982","0.0-3.0-1.600","../audio/38-1-fem.mp3"," ","","A","","","",""
"","1141","audio-keyboard-response","715","1444474","0.0-3.0-1.601","../audio/38-2-fem.mp3"," ","","empresa","","","",""
"","1229","audio-keyboard-response","716","1446019","0.0-3.0-1.602","../audio/38-3-fem.mp3"," ","","criou","","","",""
"","3291","audio-keyboard-response","717","1449611","0.0-3.0-1.603","../audio/38-4-fem.mp3"," ","","a","","","",""
"","1080","audio-keyboard-response","718","1451080","0.0-3.0-1.604","../audio/38-5-fem.mp3"," ","","patente","","","",""
"","2179","audio-keyboard-response","719","1453566","0.0-3.0-1.605","../audio/38-6-fem.mp3"," ","","da","","","",""
"","3011","audio-keyboard-response","720","1456950","0.0-3.0-1.606","../audio/38-7-fem.mp3"," ","","frigideira.","","","",""
"","null","html-keyboard-response","721","1458223","0.0-3.0-0.607-0.607","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","459","audio-keyboard-response","722","1459046","0.0-3.0-1.607","../audio/40-1-masc.mp3"," ","","O","","","",""
"","1851","audio-keyboard-response","723","1461208","0.0-3.0-1.608","../audio/40-2-masc.mp3"," ","","jogo","","","",""
"","1261","audio-keyboard-response","724","1462857","0.0-3.0-1.609","../audio/40-3-masc.mp3"," ","","falava","","","",""
"","1051","audio-keyboard-response","725","1464206","0.0-3.0-1.610","../audio/40-4-masc.mp3"," ","","de","","","",""
"","989","audio-keyboard-response","726","1465529","0.0-3.0-1.611","../audio/40-5-masc.mp3"," ","","fantasia","","","",""
"","960","audio-keyboard-response","727","1466802","0.0-3.0-1.612","../audio/40-6-masc.mp3"," ","","e","","","",""
"","1112","audio-keyboard-response","728","1468229","0.0-3.0-1.613","../audio/40-7-masc.mp3"," ","","de","","","",""
"","1181","audio-keyboard-response","729","1469816","0.0-3.0-1.614","../audio/40-8-masc.mp3"," ","","aventura.","","","",""
"","7012","html-keyboard-response","730","1477083","0.0-3.0-2.614-0.614","<span style=""font-size:25px; font-family: monospace"">O jogo tinha fantasia e aventura?</span>","s","","","O jogo tinha fantasia e aventura?","null","exp-sent","false"
"[{""page_index"":0,""viewing_time"":6047}]","6047","instructions","731","1483645","0.0-4.0","","","","","","","",""
