"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","trial_part","word","question","answer","trial","accuracy"
"","1379","audio-keyboard-response","711","1295132","0.0-3.0-1.598","../audio/76-7-fem.mp3"," ","","queijo.","","","",""
"","null","html-keyboard-response","712","1296404","0.0-3.0-0.599-0.599","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","592","audio-keyboard-response","713","1297276","0.0-3.0-1.599","../audio/77-1-masc.mp3"," ","","A","","","",""
"","1011","audio-keyboard-response","714","1298556","0.0-3.0-1.600","../audio/77-2-masc.mp3"," ","","criança","","","",""
"","829","audio-keyboard-response","715","1299660","0.0-3.0-1.601","../audio/77-3-masc.mp3"," ","","ficou","","","",""
"","1080","audio-keyboard-response","716","1301020","0.0-3.0-1.602","../audio/77-4-masc.mp3"," ","","muito","","","",""
"","891","audio-keyboard-response","717","1302188","0.0-3.0-1.603","../audio/77-5-masc.mp3"," ","","feliz","","","",""
"","619","audio-keyboard-response","718","1303084","0.0-3.0-1.604","../audio/77-6-masc.mp3"," ","","com","","","",""
"","640","audio-keyboard-response","719","1303996","0.0-3.0-1.605","../audio/77-7-masc.mp3"," ","","o","","","",""
"","1000","audio-keyboard-response","720","1305276","0.0-3.0-1.606","../audio/77-8-masc.mp3"," ","","brinquedo.","","","",""
"","null","html-keyboard-response","721","1306543","0.0-3.0-0.607-0.607","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","499","audio-keyboard-response","722","1307324","0.0-3.0-1.607","../audio/80-1-masc.mp3"," ","","Meu","","","",""
"","669","audio-keyboard-response","723","1308252","0.0-3.0-1.608","../audio/80-2-masc.mp3"," ","","primo","","","",""
"","1131","audio-keyboard-response","724","1309660","0.0-3.0-1.609","../audio/80-3-masc.mp3"," ","","conheceu","","","",""
"","632","audio-keyboard-response","725","1310556","0.0-3.0-1.610","../audio/80-4-masc.mp3"," ","","um","","","",""
"","880","audio-keyboard-response","726","1311708","0.0-3.0-1.611","../audio/80-5-masc.mp3"," ","","jovem","","","",""
"","981","audio-keyboard-response","727","1312956","0.0-3.0-1.612","../audio/80-6-masc.mp3"," ","","amável","","","",""
"","731","audio-keyboard-response","728","1313948","0.0-3.0-1.613","../audio/80-7-masc.mp3"," ","","e","","","",""
"","1480","audio-keyboard-response","729","1315708","0.0-3.0-1.614","../audio/80-8-masc.mp3"," ","","confiante.","","","",""
"","13829","html-keyboard-response","730","1329788","0.0-3.0-2.614-0.614","<span style=""font-size:25px; font-family: monospace"">O primo conheceu um jovem irritante?</span>","s","","","O primo conheceu um jovem irritante?","null","exp-sent","false"
"[{""page_index"":0,""viewing_time"":11792}]","11792","instructions","731","1342085","0.0-4.0","","","","","","","",""
