"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","trial_part","word","question","answer","trial","accuracy"
"","1461","audio-keyboard-response","453","850480","0.0-3.0-1.375","../audio/24-6-fem.mp3"," ","","mais","","","",""
"","1360","audio-keyboard-response","454","852139","0.0-3.0-1.376","../audio/24-7-fem.mp3"," ","","tarde.","","","",""
"","null","html-keyboard-response","455","853398","0.0-3.0-0.377-0.377","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","989","audio-keyboard-response","456","854674","0.0-3.0-1.377","../audio/25-1-masc.mp3"," ","","Ela","","","",""
"","1120","audio-keyboard-response","457","856092","0.0-3.0-1.378","../audio/25-2-masc.mp3"," ","","faz","","","",""
"","1040","audio-keyboard-response","458","857427","0.0-3.0-1.379","../audio/25-3-masc.mp3"," ","","tanto","","","",""
"","1219","audio-keyboard-response","459","858940","0.0-3.0-1.380","../audio/25-4-masc.mp3"," ","","cabelo","","","",""
"","1099","audio-keyboard-response","460","860339","0.0-3.0-1.381","../audio/25-5-masc.mp3"," ","","liso","","","",""
"","1069","audio-keyboard-response","461","861701","0.0-3.0-1.382","../audio/25-6-masc.mp3"," ","","quanto","","","",""
"","1309","audio-keyboard-response","462","863313","0.0-3.0-1.383","../audio/25-7-masc.mp3"," ","","cacheado.","","","",""
"","8557","html-keyboard-response","463","872128","0.0-3.0-2.383-0.383","<span style=""font-size:25px; font-family: monospace"">Ela só faz cabelo cacheado?</span>","s","","","Ela só faz cabelo cacheado?","null","exp-sent","false"
"","null","html-keyboard-response","464","873649","0.0-3.0-0.384-0.384","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","12811","audio-keyboard-response","465","886834","0.0-3.0-1.384","../audio/58-1-fem.mp3"," ","","Havia","","","",""
"","1731","audio-keyboard-response","466","888944","0.0-3.0-1.385","../audio/58-2-fem.mp3"," ","","apenas","","","",""
"","1360","audio-keyboard-response","467","890669","0.0-3.0-1.386","../audio/58-3-fem.mp3"," ","","um","","","",""
"","2080","audio-keyboard-response","468","893084","0.0-3.0-1.387","../audio/58-4-fem.mp3"," ","","último","","","",""
"","1709","audio-keyboard-response","469","895150","0.0-3.0-1.388","../audio/58-5-fem.mp3"," ","","herdeiro","","","",""
"","2149","audio-keyboard-response","470","897653","0.0-3.0-1.389","../audio/58-6-fem.mp3"," ","","do","","","",""
"","4029","audio-keyboard-response","471","902059","0.0-3.0-1.390","../audio/58-7-fem.mp3"," ","","dinheiro.","","","",""
"","null","html-keyboard-response","472","903328","0.0-3.0-0.391-0.391","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","2259","audio-keyboard-response","473","905861","0.0-3.0-1.391","../audio/59-1-fem.mp3"," ","","O","","","",""
"","2531","audio-keyboard-response","474","908684","0.0-3.0-1.392","../audio/59-2-fem.mp3"," ","","carteiro","","","",""
"","5381","audio-keyboard-response","475","914356","0.0-3.0-1.393","../audio/59-3-fem.mp3"," ","","fez","","","",""
"","1379","audio-keyboard-response","476","916009","0.0-3.0-1.394","../audio/59-4-fem.mp3"," ","","uma","","","",""
"","1328","audio-keyboard-response","477","917652","0.0-3.0-1.395","../audio/59-5-fem.mp3"," ","","tentativa","","","",""
"","1171","audio-keyboard-response","478","919113","0.0-3.0-1.396","../audio/59-6-fem.mp3"," ","","de","","","",""
"","6080","audio-keyboard-response","479","925481","0.0-3.0-1.397","../audio/59-7-fem.mp3"," ","","entrega.","","","",""
"","null","html-keyboard-response","480","926750","0.0-3.0-0.398-0.398","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1349","audio-keyboard-response","481","928393","0.0-3.0-1.398","../audio/56-1-masc.mp3"," ","","A","","","",""
"","1099","audio-keyboard-response","482","929776","0.0-3.0-1.399","../audio/56-2-masc.mp3"," ","","moça","","","",""
"","2091","audio-keyboard-response","483","932158","0.0-3.0-1.400","../audio/56-3-masc.mp3"," ","","foi","","","",""
"","1651","audio-keyboard-response","484","934106","0.0-3.0-1.401","../audio/56-4-masc.mp3"," ","","à","","","",""
"","4589","audio-keyboard-response","485","938988","0.0-3.0-1.402","../audio/56-5-masc.mp3"," ","","agência","","","",""
"","3789","audio-keyboard-response","486","943074","0.0-3.0-1.403","../audio/56-6-masc.mp3"," ","","bancária","","","",""
"","3000","audio-keyboard-response","487","946376","0.0-3.0-1.404","../audio/56-7-masc.mp3"," ","","ontem","","","",""
"","1200","audio-keyboard-response","488","947880","0.0-3.0-1.405","../audio/56-8-masc.mp3"," ","","de","","","",""
"","1440","audio-keyboard-response","489","949636","0.0-3.0-1.406","../audio/56-9-masc.mp3"," ","","tarde.","","","",""
"","null","html-keyboard-response","490","950907","0.0-3.0-0.407-0.407","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1160","audio-keyboard-response","491","952705","0.0-3.0-1.407","../audio/57-1-fem.mp3"," ","","O","","","",""
"","1389","audio-keyboard-response","492","954431","0.0-3.0-1.408","../audio/57-2-fem.mp3"," ","","capitão","","","",""
"","1171","audio-keyboard-response","493","955901","0.0-3.0-1.409","../audio/57-3-fem.mp3"," ","","deu","","","",""
"","1051","audio-keyboard-response","494","957278","0.0-3.0-1.410","../audio/57-4-fem.mp3"," ","","uma","","","",""
"","1741","audio-keyboard-response","495","959347","0.0-3.0-1.411","../audio/57-5-fem.mp3"," ","","instrução","","","",""
"","10339","audio-keyboard-response","496","970054","0.0-3.0-1.412","../audio/57-6-fem.mp3"," ","","para","","","",""
"","2811","audio-keyboard-response","497","973243","0.0-3.0-1.413","../audio/57-7-fem.mp3"," ","","as","","","",""
"","2069","audio-keyboard-response","498","975658","0.0-3.0-1.414","../audio/57-8-fem.mp3"," ","","pessoas.","","","",""
"","null","html-keyboard-response","499","976915","0.0-3.0-0.415-0.415","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","2560","audio-keyboard-response","500","979840","0.0-3.0-1.415","../audio/60-1-fem.mp3"," ","","Ondas","","","",""
"","888","audio-keyboard-response","501","981088","0.0-3.0-1.416","../audio/60-2-fem.mp3"," ","","têm","","","",""
"","1291","audio-keyboard-response","502","982710","0.0-3.0-1.417","../audio/60-3-fem.mp3"," ","","um","","","",""
"","1960","audio-keyboard-response","503","984995","0.0-3.0-1.418","../audio/60-4-fem.mp3"," ","","impacto","","","",""
"","2221","audio-keyboard-response","504","987598","0.0-3.0-1.419","../audio/60-5-fem.mp3"," ","","destrutivo","","","",""
"","1651","audio-keyboard-response","505","989593","0.0-3.0-1.420","../audio/60-6-fem.mp3"," ","","no","","","",""
"","2360","audio-keyboard-response","506","992290","0.0-3.0-1.421","../audio/60-7-fem.mp3"," ","","litoral.","","","",""
"","5091","html-keyboard-response","507","997648","0.0-3.0-2.421-0.421","<span style=""font-size:25px; font-family: monospace"">Ondas têm um impacto destrutivo?</span>","s","","","Ondas têm um impacto destrutivo?","null","exp-sent","false"
"","null","html-keyboard-response","508","999161","0.0-3.0-0.422-0.422","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1229","audio-keyboard-response","509","1000777","0.0-3.0-1.422","../audio/71-1-fem.mp3"," ","","Minhas","","","",""
"","1259","audio-keyboard-response","510","1002372","0.0-3.0-1.423","../audio/71-2-fem.mp3"," ","","comidas","","","",""
"","1179","audio-keyboard-response","511","1003887","0.0-3.0-1.424","../audio/71-3-fem.mp3"," ","","favoritas","","","",""
"","1080","audio-keyboard-response","512","1005307","0.0-3.0-1.425","../audio/71-4-fem.mp3"," ","","são","","","",""
"","1040","audio-keyboard-response","513","1006650","0.0-3.0-1.426","../audio/71-5-fem.mp3"," ","","morango","","","",""
"","880","audio-keyboard-response","514","1007877","0.0-3.0-1.427","../audio/71-6-fem.mp3"," ","","e","","","",""
"","1069","audio-keyboard-response","515","1009269","0.0-3.0-1.428","../audio/71-7-fem.mp3"," ","","uva.","","","",""
"","null","html-keyboard-response","516","1010534","0.0-3.0-0.429-0.429","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1821","audio-keyboard-response","517","1012720","0.0-3.0-1.429","../audio/73-1-masc.mp3"," ","","O","","","",""
"","1221","audio-keyboard-response","518","1014309","0.0-3.0-1.430","../audio/73-2-masc.mp3"," ","","cliente","","","",""
"","1072","audio-keyboard-response","519","1015677","0.0-3.0-1.431","../audio/73-3-masc.mp3"," ","","era","","","",""
"","0","audio-keyboard-response","520","1016012","0.0-3.0-1.432","../audio/73-4-masc.mp3"," ","","um","","","",""
"","1240","audio-keyboard-response","521","1017547","0.0-3.0-1.433","../audio/73-5-masc.mp3"," ","","homem","","","",""
"","1160","audio-keyboard-response","522","1019011","0.0-3.0-1.434","../audio/73-6-masc.mp3"," ","","muito","","","",""
"","960","audio-keyboard-response","523","1020301","0.0-3.0-1.435","../audio/73-7-masc.mp3"," ","","educado.","","","",""
"","null","html-keyboard-response","524","1021571","0.0-3.0-0.436-0.436","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","741","audio-keyboard-response","525","1022599","0.0-3.0-1.436","../audio/72-1-masc.mp3"," ","","A","","","",""
"","1192","audio-keyboard-response","526","1024086","0.0-3.0-1.437","../audio/72-2-masc.mp3"," ","","vencedora","","","",""
"","1301","audio-keyboard-response","527","1025678","0.0-3.0-1.438","../audio/72-3-masc.mp3"," ","","recebeu","","","",""
"","1152","audio-keyboard-response","528","1027120","0.0-3.0-1.439","../audio/72-4-masc.mp3"," ","","um","","","",""
"","1101","audio-keyboard-response","529","1028512","0.0-3.0-1.440","../audio/72-5-masc.mp3"," ","","prêmio","","","",""
"","1008","audio-keyboard-response","530","1029808","0.0-3.0-1.441","../audio/72-6-masc.mp3"," ","","em","","","",""
"","1259","audio-keyboard-response","531","1031373","0.0-3.0-1.442","../audio/72-7-masc.mp3"," ","","dinheiro.","","","",""
"","null","html-keyboard-response","532","1032642","0.0-3.0-0.443-0.443","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1141","audio-keyboard-response","533","1034072","0.0-3.0-1.443","../audio/74-1-masc.mp3"," ","","Este","","","",""
"","1392","audio-keyboard-response","534","1035759","0.0-3.0-1.444","../audio/74-2-masc.mp3"," ","","emprego","","","",""
"","1080","audio-keyboard-response","535","1037130","0.0-3.0-1.445","../audio/74-3-masc.mp3"," ","","é","","","",""
"","1000","audio-keyboard-response","536","1038436","0.0-3.0-1.446","../audio/74-4-masc.mp3"," ","","muito","","","",""
"","1240","audio-keyboard-response","537","1039971","0.0-3.0-1.447","../audio/74-5-masc.mp3"," ","","cansativo","","","",""
"","811","audio-keyboard-response","538","1041058","0.0-3.0-1.448","../audio/74-6-masc.mp3"," ","","a","","","",""
"","1171","audio-keyboard-response","539","1042524","0.0-3.0-1.449","../audio/74-7-masc.mp3"," ","","longo","","","",""
"","1171","audio-keyboard-response","540","1043993","0.0-3.0-1.450","../audio/74-8-masc.mp3"," ","","prazo.","","","",""
"","null","html-keyboard-response","541","1045268","0.0-3.0-0.451-0.451","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","888","audio-keyboard-response","542","1046454","0.0-3.0-1.451","../audio/75-1-masc.mp3"," ","","Só","","","",""
"","888","audio-keyboard-response","543","1047612","0.0-3.0-1.452","../audio/75-2-masc.mp3"," ","","existe","","","",""
"","752","audio-keyboard-response","544","1048643","0.0-3.0-1.453","../audio/75-3-masc.mp3"," ","","uma","","","",""
"","861","audio-keyboard-response","545","1049790","0.0-3.0-1.454","../audio/75-4-masc.mp3"," ","","pessoa","","","",""
"","760","audio-keyboard-response","546","1050847","0.0-3.0-1.455","../audio/75-5-masc.mp3"," ","","canhota","","","",""
"","931","audio-keyboard-response","547","1052086","0.0-3.0-1.456","../audio/75-6-masc.mp3"," ","","nesta","","","",""
"","1000","audio-keyboard-response","548","1053378","0.0-3.0-1.457","../audio/75-7-masc.mp3"," ","","cidade.","","","",""
"","4251","html-keyboard-response","549","1057889","0.0-3.0-2.457-0.457","<span style=""font-size:25px; font-family: monospace"">Só existe uma pessoa canhota na cidade?</span>","s","","","Só existe uma pessoa canhota na cidade?","null","exp-sent","false"
"","null","html-keyboard-response","550","1059411","0.0-3.0-0.458-0.458","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","789","audio-keyboard-response","551","1060585","0.0-3.0-1.458","../audio/44-1-masc.mp3"," ","","Meus","","","",""
"","960","audio-keyboard-response","552","1061882","0.0-3.0-1.459","../audio/44-2-masc.mp3"," ","","irmãos","","","",""
"","1051","audio-keyboard-response","553","1063264","0.0-3.0-1.460","../audio/44-3-masc.mp3"," ","","brigam","","","",""
"","880","audio-keyboard-response","554","1064487","0.0-3.0-1.461","../audio/44-4-masc.mp3"," ","","por","","","",""
"","1229","audio-keyboard-response","555","1066068","0.0-3.0-1.462","../audio/44-5-masc.mp3"," ","","bobagem","","","",""
"","1040","audio-keyboard-response","556","1067478","0.0-3.0-1.463","../audio/44-6-masc.mp3"," ","","todos","","","",""
"","1021","audio-keyboard-response","557","1068847","0.0-3.0-1.464","../audio/44-7-masc.mp3"," ","","os","","","",""
"","1341","audio-keyboard-response","558","1070556","0.0-3.0-1.465","../audio/44-8-masc.mp3"," ","","dias.","","","",""
"","null","html-keyboard-response","559","1071816","0.0-3.0-0.466-0.466","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","848","audio-keyboard-response","560","1072972","0.0-3.0-1.466","../audio/42-1-masc.mp3"," ","","Eu","","","",""
"","901","audio-keyboard-response","561","1074188","0.0-3.0-1.467","../audio/42-2-masc.mp3"," ","","fui","","","",""
"","1131","audio-keyboard-response","562","1075629","0.0-3.0-1.468","../audio/42-3-masc.mp3"," ","","a","","","",""
"","941","audio-keyboard-response","563","1076886","0.0-3.0-1.469","../audio/42-4-masc.mp3"," ","","uma","","","",""
"","1011","audio-keyboard-response","564","1078206","0.0-3.0-1.470","../audio/42-5-masc.mp3"," ","","loja","","","",""
"","851","audio-keyboard-response","565","1079382","0.0-3.0-1.471","../audio/42-6-masc.mp3"," ","","de","","","",""
"","920","audio-keyboard-response","566","1080626","0.0-3.0-1.472","../audio/42-7-masc.mp3"," ","","móveis","","","",""
"","1131","audio-keyboard-response","567","1082086","0.0-3.0-1.473","../audio/42-8-masc.mp3"," ","","no","","","",""
"","981","audio-keyboard-response","568","1083389","0.0-3.0-1.474","../audio/42-9-masc.mp3"," ","","bairro.","","","",""
"","null","html-keyboard-response","569","1084666","0.0-3.0-0.475-0.475","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","141","audio-keyboard-response","570","1085122","0.0-3.0-1.475","../audio/41-1-fem.mp3"," ","","A","","","",""
"","1259","audio-keyboard-response","571","1086705","0.0-3.0-1.476","../audio/41-2-fem.mp3"," ","","novela","","","",""
"","1360","audio-keyboard-response","572","1088379","0.0-3.0-1.477","../audio/41-3-fem.mp3"," ","","falava","","","",""
"","1011","audio-keyboard-response","573","1089703","0.0-3.0-1.478","../audio/41-4-fem.mp3"," ","","de","","","",""
"","1331","audio-keyboard-response","574","1091338","0.0-3.0-1.479","../audio/41-5-fem.mp3"," ","","paixão","","","",""
"","1219","audio-keyboard-response","575","1092862","0.0-3.0-1.480","../audio/41-6-fem.mp3"," ","","e","","","",""
"","1571","audio-keyboard-response","576","1094743","0.0-3.0-1.481","../audio/41-7-fem.mp3"," ","","comédia.","","","",""
"","null","html-keyboard-response","577","1096003","0.0-3.0-0.482-0.482","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1251","audio-keyboard-response","578","1097566","0.0-3.0-1.482","../audio/43-1-masc.mp3"," ","","Eu","","","",""
"","1368","audio-keyboard-response","579","1099256","0.0-3.0-1.483","../audio/43-2-masc.mp3"," ","","achei","","","",""
"","981","audio-keyboard-response","580","1100566","0.0-3.0-1.484","../audio/43-3-masc.mp3"," ","","um","","","",""
"","1261","audio-keyboard-response","581","1102149","0.0-3.0-1.485","../audio/43-4-masc.mp3"," ","","colchão","","","",""
"","1120","audio-keyboard-response","582","1103579","0.0-3.0-1.486","../audio/43-5-masc.mp3"," ","","velho","","","",""
"","1331","audio-keyboard-response","583","1105200","0.0-3.0-1.487","../audio/43-6-masc.mp3"," ","","e","","","",""
"","1120","audio-keyboard-response","584","1106624","0.0-3.0-1.488","../audio/43-7-masc.mp3"," ","","imundo","","","",""
"","968","audio-keyboard-response","585","1107889","0.0-3.0-1.489","../audio/43-8-masc.mp3"," ","","na","","","",""
"","1691","audio-keyboard-response","586","1109871","0.0-3.0-1.490","../audio/43-9-masc.mp3"," ","","casa.","","","",""
"","null","html-keyboard-response","587","1111147","0.0-3.0-0.491-0.491","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1048","audio-keyboard-response","588","1112575","0.0-3.0-1.491","../audio/45-1-fem.mp3"," ","","O","","","",""
"","1211","audio-keyboard-response","589","1114115","0.0-3.0-1.492","../audio/45-2-fem.mp3"," ","","homem","","","",""
"","1211","audio-keyboard-response","590","1115662","0.0-3.0-1.493","../audio/45-3-fem.mp3"," ","","pagou","","","",""
"","1269","audio-keyboard-response","591","1117266","0.0-3.0-1.494","../audio/45-4-fem.mp3"," ","","o","","","",""
"","1371","audio-keyboard-response","592","1118945","0.0-3.0-1.495","../audio/45-5-fem.mp3"," ","","aluguel","","","",""
"","1019","audio-keyboard-response","593","1120294","0.0-3.0-1.496","../audio/45-6-fem.mp3"," ","","com","","","",""
"","1400","audio-keyboard-response","594","1122033","0.0-3.0-1.497","../audio/45-7-fem.mp3"," ","","atraso.","","","",""
"","6829","html-keyboard-response","595","1129126","0.0-3.0-2.497-0.497","<span style=""font-size:25px; font-family: monospace"">O homem pagou o aluguel em dia?</span>","n","","","O homem pagou o aluguel em dia?","null","exp-sent","false"
"","null","html-keyboard-response","596","1130646","0.0-3.0-0.498-0.498","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1109","audio-keyboard-response","597","1132176","0.0-3.0-1.498","../audio/11-1-masc.mp3"," ","","Elas","","","",""
"","1288","audio-keyboard-response","598","1133812","0.0-3.0-1.499","../audio/11-2-masc.mp3"," ","","gostam","","","",""
"","1221","audio-keyboard-response","599","1135364","0.0-3.0-1.500","../audio/11-3-masc.mp3"," ","","muito","","","",""
"","939","audio-keyboard-response","600","1136654","0.0-3.0-1.501","../audio/11-4-masc.mp3"," ","","de","","","",""
"","1248","audio-keyboard-response","601","1138251","0.0-3.0-1.502","../audio/11-5-masc.mp3"," ","","aritmética","","","",""
"","1059","audio-keyboard-response","602","1139652","0.0-3.0-1.503","../audio/11-6-masc.mp3"," ","","e","","","",""
"","1000","audio-keyboard-response","603","1140977","0.0-3.0-1.504","../audio/11-7-masc.mp3"," ","","de","","","",""
"","1320","audio-keyboard-response","604","1142634","0.0-3.0-1.505","../audio/11-8-masc.mp3"," ","","leitura.","","","",""
"","null","html-keyboard-response","605","1143910","0.0-3.0-0.506-0.506","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1069","audio-keyboard-response","606","1145269","0.0-3.0-1.506","../audio/12-1-fem.mp3"," ","","O","","","",""
"","1011","audio-keyboard-response","607","1146581","0.0-3.0-1.507","../audio/12-2-fem.mp3"," ","","dia","","","",""
"","1328","audio-keyboard-response","608","1148209","0.0-3.0-1.508","../audio/12-3-fem.mp3"," ","","estava","","","",""
"","971","audio-keyboard-response","609","1149461","0.0-3.0-1.509","../audio/12-4-fem.mp3"," ","","quente,","","","",""
"","1400","audio-keyboard-response","610","1151152","0.0-3.0-1.510","../audio/12-5-fem.mp3"," ","","tranquilo","","","",""
"","880","audio-keyboard-response","611","1152328","0.0-3.0-1.511","../audio/12-6-fem.mp3"," ","","e","","","",""
"","960","audio-keyboard-response","612","1153579","0.0-3.0-1.512","../audio/12-7-fem.mp3"," ","","ensolarado.","","","",""
"","null","html-keyboard-response","613","1154840","0.0-3.0-0.513-0.513","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","672","audio-keyboard-response","614","1155881","0.0-3.0-1.513","../audio/14-1-fem.mp3"," ","","O","","","",""
"","1360","audio-keyboard-response","615","1157571","0.0-3.0-1.514","../audio/14-2-fem.mp3"," ","","cachorro","","","",""
"","1280","audio-keyboard-response","616","1159179","0.0-3.0-1.515","../audio/14-3-fem.mp3"," ","","é","","","",""
"","1000","audio-keyboard-response","617","1160509","0.0-3.0-1.516","../audio/14-4-fem.mp3"," ","","muito","","","",""
"","1179","audio-keyboard-response","618","1162018","0.0-3.0-1.517","../audio/14-5-fem.mp3"," ","","fiel","","","",""
"","989","audio-keyboard-response","619","1163345","0.0-3.0-1.518","../audio/14-6-fem.mp3"," ","","a","","","",""
"","1368","audio-keyboard-response","620","1165055","0.0-3.0-1.519","../audio/14-7-fem.mp3"," ","","seus","","","",""
"","1680","audio-keyboard-response","621","1167080","0.0-3.0-1.520","../audio/14-8-fem.mp3"," ","","donos.","","","",""
"","null","html-keyboard-response","622","1168345","0.0-3.0-0.521-0.521","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","939","audio-keyboard-response","623","1169570","0.0-3.0-1.521","../audio/13-1-fem.mp3"," ","","Para","","","",""
"","1040","audio-keyboard-response","624","1170912","0.0-3.0-1.522","../audio/13-2-fem.mp3"," ","","mim","","","",""
"","1059","audio-keyboard-response","625","1172257","0.0-3.0-1.523","../audio/13-3-fem.mp3"," ","","é","","","",""
"","931","audio-keyboard-response","626","1173471","0.0-3.0-1.524","../audio/13-4-fem.mp3"," ","","muito","","","",""
"","1171","audio-keyboard-response","627","1174941","0.0-3.0-1.525","../audio/13-5-fem.mp3"," ","","difícil","","","",""
"","1371","audio-keyboard-response","628","1176601","0.0-3.0-1.526","../audio/13-6-fem.mp3"," ","","acordar","","","",""
"","1120","audio-keyboard-response","629","1178001","0.0-3.0-1.527","../audio/13-7-fem.mp3"," ","","cedo.","","","",""
"","null","html-keyboard-response","630","1179270","0.0-3.0-0.528-0.528","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","979","audio-keyboard-response","631","1180545","0.0-3.0-1.528","../audio/15-1-masc.mp3"," ","","Meu","","","",""
"","888","audio-keyboard-response","632","1181728","0.0-3.0-1.529","../audio/15-2-masc.mp3"," ","","primo","","","",""
"","1008","audio-keyboard-response","633","1183013","0.0-3.0-1.530","../audio/15-3-masc.mp3"," ","","é","","","",""
"","901","audio-keyboard-response","634","1184200","0.0-3.0-1.531","../audio/15-4-masc.mp3"," ","","um","","","",""
"","1131","audio-keyboard-response","635","1185617","0.0-3.0-1.532","../audio/15-5-masc.mp3"," ","","grande","","","",""
"","859","audio-keyboard-response","636","1186781","0.0-3.0-1.533","../audio/15-6-masc.mp3"," ","","vendedor","","","",""
"","1480","audio-keyboard-response","637","1188559","0.0-3.0-1.534","../audio/15-7-masc.mp3"," ","","de","","","",""
"","1128","audio-keyboard-response","638","1189971","0.0-3.0-1.535","../audio/15-8-masc.mp3"," ","","carros.","","","",""
"","13996","html-keyboard-response","639","1204235","0.0-3.0-2.535-0.535","<span style=""font-size:25px; font-family: monospace"">O primo é um vendedor de carros?</span>","s","","","O primo é um vendedor de carros?","null","exp-sent","false"
"","null","html-keyboard-response","640","1205759","0.0-3.0-0.536-0.536","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1051","audio-keyboard-response","641","1207097","0.0-3.0-1.536","../audio/26-1-masc.mp3"," ","","Amanhã","","","",""
"","1099","audio-keyboard-response","642","1208501","0.0-3.0-1.537","../audio/26-2-masc.mp3"," ","","temos","","","",""
"","1691","audio-keyboard-response","643","1210482","0.0-3.0-1.538","../audio/26-3-masc.mp3"," ","","festa","","","",""
"","1872","audio-keyboard-response","644","1212639","0.0-3.0-1.539","../audio/26-4-masc.mp3"," ","","na","","","",""
"","2131","audio-keyboard-response","645","1215068","0.0-3.0-1.540","../audio/26-5-masc.mp3"," ","","piscina","","","",""
"","2171","audio-keyboard-response","646","1217518","0.0-3.0-1.541","../audio/26-6-masc.mp3"," ","","o","","","",""
"","2072","audio-keyboard-response","647","1219880","0.0-3.0-1.542","../audio/26-7-masc.mp3"," ","","dia","","","",""
"","1941","audio-keyboard-response","648","1222113","0.0-3.0-1.543","../audio/26-8-masc.mp3"," ","","todo.","","","",""
"","null","html-keyboard-response","649","1223371","0.0-3.0-0.544-0.544","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","4109","audio-keyboard-response","650","1227807","0.0-3.0-1.544","../audio/28-1-masc.mp3"," ","","O","","","",""
"","2821","audio-keyboard-response","651","1230989","0.0-3.0-1.545","../audio/28-2-masc.mp3"," ","","time","","","",""
"","1728","audio-keyboard-response","652","1233097","0.0-3.0-1.546","../audio/28-3-masc.mp3"," ","","quer","","","",""
"","920","audio-keyboard-response","653","1234390","0.0-3.0-1.547","../audio/28-4-masc.mp3"," ","","a","","","",""
"","1629","audio-keyboard-response","654","1236344","0.0-3.0-1.548","../audio/28-5-masc.mp3"," ","","vitória","","","",""
"","1549","audio-keyboard-response","655","1238219","0.0-3.0-1.549","../audio/28-6-masc.mp3"," ","","no","","","",""
"","1029","audio-keyboard-response","656","1239581","0.0-3.0-1.550","../audio/28-7-masc.mp3"," ","","jogo","","","",""
"","861","audio-keyboard-response","657","1240766","0.0-3.0-1.551","../audio/28-8-masc.mp3"," ","","de","","","",""
"","1160","audio-keyboard-response","658","1242265","0.0-3.0-1.552","../audio/28-9-masc.mp3"," ","","vôlei.","","","",""
"","null","html-keyboard-response","659","1243527","0.0-3.0-0.553-0.553","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","752","audio-keyboard-response","660","1244638","0.0-3.0-1.553","../audio/27-1-masc.mp3"," ","","O","","","",""
"","869","audio-keyboard-response","661","1245848","0.0-3.0-1.554","../audio/27-2-masc.mp3"," ","","dinheiro","","","",""
"","931","audio-keyboard-response","662","1247115","0.0-3.0-1.555","../audio/27-3-masc.mp3"," ","","chegou","","","",""
"","872","audio-keyboard-response","663","1248317","0.0-3.0-1.556","../audio/27-4-masc.mp3"," ","","à","","","",""
"","1080","audio-keyboard-response","664","1249729","0.0-3.0-1.557","../audio/27-5-masc.mp3"," ","","elite","","","",""
"","941","audio-keyboard-response","665","1250987","0.0-3.0-1.558","../audio/27-6-masc.mp3"," ","","deste","","","",""
"","848","audio-keyboard-response","666","1252168","0.0-3.0-1.559","../audio/27-7-masc.mp3"," ","","país.","","","",""
"","null","html-keyboard-response","667","1253434","0.0-3.0-0.560-0.560","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1509","audio-keyboard-response","668","1255233","0.0-3.0-1.560","../audio/29-1-masc.mp3"," ","","Hoje","","","",""
"","1411","audio-keyboard-response","669","1256942","0.0-3.0-1.561","../audio/29-2-masc.mp3"," ","","vamos","","","",""
"","1088","audio-keyboard-response","670","1258331","0.0-3.0-1.562","../audio/29-3-masc.mp3"," ","","fazer","","","",""
"","1069","audio-keyboard-response","671","1259712","0.0-3.0-1.563","../audio/29-4-masc.mp3"," ","","uma","","","",""
"","1480","audio-keyboard-response","672","1261499","0.0-3.0-1.564","../audio/29-5-masc.mp3"," ","","atividade","","","",""
"","1099","audio-keyboard-response","673","1262891","0.0-3.0-1.565","../audio/29-6-masc.mp3"," ","","sobre","","","",""
"","1109","audio-keyboard-response","674","1264298","0.0-3.0-1.566","../audio/29-7-masc.mp3"," ","","fauna","","","",""
