"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","trial_part","word","question","answer","trial","accuracy"
"","1051","audio-keyboard-response","139","350334","0.0-3.0-1.103","../audio/49-6-masc.mp3"," ","","e","","","",""
"","931","audio-keyboard-response","140","351566","0.0-3.0-1.104","../audio/49-7-masc.mp3"," ","","um","","","",""
"","1688","audio-keyboard-response","141","353546","0.0-3.0-1.105","../audio/49-8-masc.mp3"," ","","suco.","","","",""
"","null","html-keyboard-response","142","354813","0.0-3.0-0.106-0.106","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1219","audio-keyboard-response","143","356325","0.0-3.0-1.106","../audio/50-1-fem.mp3"," ","","O","","","",""
"","1579","audio-keyboard-response","144","358204","0.0-3.0-1.107","../audio/50-2-fem.mp3"," ","","pássaro","","","",""
"","1099","audio-keyboard-response","145","359598","0.0-3.0-1.108","../audio/50-3-fem.mp3"," ","","fugiu","","","",""
"","1040","audio-keyboard-response","146","360927","0.0-3.0-1.109","../audio/50-4-fem.mp3"," ","","da","","","",""
"","1400","audio-keyboard-response","147","362636","0.0-3.0-1.110","../audio/50-5-fem.mp3"," ","","gaiola","","","",""
"","1080","audio-keyboard-response","148","364015","0.0-3.0-1.111","../audio/50-6-fem.mp3"," ","","pela","","","",""
"","2211","audio-keyboard-response","149","366535","0.0-3.0-1.112","../audio/50-7-fem.mp3"," ","","portinhola.","","","",""
"","4849","html-keyboard-response","150","371648","0.0-3.0-2.112-0.112","<span style=""font-size:25px; font-family: monospace"">O pássaro fugiu da gaiola?</span>","s","","","O pássaro fugiu da gaiola?","null","exp-sent","false"
"","null","html-keyboard-response","151","373159","0.0-3.0-0.113-0.113","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1392","audio-keyboard-response","152","374857","0.0-3.0-1.113","../audio/73-1-fem.mp3"," ","","O","","","",""
"","1531","audio-keyboard-response","153","376692","0.0-3.0-1.114","../audio/73-2-fem.mp3"," ","","cliente","","","",""
"","2040","audio-keyboard-response","154","379020","0.0-3.0-1.115","../audio/73-3-fem.mp3"," ","","era","","","",""
"","1211","audio-keyboard-response","155","380530","0.0-3.0-1.116","../audio/73-4-fem.mp3"," ","","um","","","",""
"","2440","audio-keyboard-response","156","383276","0.0-3.0-1.117","../audio/73-5-fem.mp3"," ","","homem","","","",""
"","2560","audio-keyboard-response","157","386147","0.0-3.0-1.118","../audio/73-6-fem.mp3"," ","","muito","","","",""
"","3560","audio-keyboard-response","158","390024","0.0-3.0-1.119","../audio/73-7-fem.mp3"," ","","educado.","","","",""
"","null","html-keyboard-response","159","391288","0.0-3.0-0.120-0.120","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","2400","audio-keyboard-response","160","393986","0.0-3.0-1.120","../audio/74-1-fem.mp3"," ","","Este","","","",""
"","1829","audio-keyboard-response","161","396127","0.0-3.0-1.121","../audio/74-2-fem.mp3"," ","","emprego","","","",""
"","1160","audio-keyboard-response","162","397577","0.0-3.0-1.122","../audio/74-3-fem.mp3"," ","","é","","","",""
"","1219","audio-keyboard-response","163","399080","0.0-3.0-1.123","../audio/74-4-fem.mp3"," ","","muito","","","",""
"","1920","audio-keyboard-response","164","401308","0.0-3.0-1.124","../audio/74-5-fem.mp3"," ","","cansativo","","","",""
"","1211","audio-keyboard-response","165","402813","0.0-3.0-1.125","../audio/74-6-fem.mp3"," ","","a","","","",""
"","1349","audio-keyboard-response","166","404455","0.0-3.0-1.126","../audio/74-7-fem.mp3"," ","","longo","","","",""
"","1211","audio-keyboard-response","167","405976","0.0-3.0-1.127","../audio/74-8-fem.mp3"," ","","prazo.","","","",""
"","null","html-keyboard-response","168","407246","0.0-3.0-0.128-0.128","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1101","audio-keyboard-response","169","408657","0.0-3.0-1.128","../audio/72-1-masc.mp3"," ","","A","","","",""
"","1669","audio-keyboard-response","170","410633","0.0-3.0-1.129","../audio/72-2-masc.mp3"," ","","vencedora","","","",""
"","1221","audio-keyboard-response","171","412141","0.0-3.0-1.130","../audio/72-3-masc.mp3"," ","","recebeu","","","",""
"","891","audio-keyboard-response","172","413320","0.0-3.0-1.131","../audio/72-4-masc.mp3"," ","","um","","","",""
"","1051","audio-keyboard-response","173","414820","0.0-3.0-1.132","../audio/72-5-masc.mp3"," ","","prêmio","","","",""
"","920","audio-keyboard-response","174","416034","0.0-3.0-1.133","../audio/72-6-masc.mp3"," ","","em","","","",""
"","1469","audio-keyboard-response","175","417796","0.0-3.0-1.134","../audio/72-7-masc.mp3"," ","","dinheiro.","","","",""
"","null","html-keyboard-response","176","419056","0.0-3.0-0.135-0.135","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","2069","audio-keyboard-response","177","421429","0.0-3.0-1.135","../audio/71-1-fem.mp3"," ","","Minhas","","","",""
"","1141","audio-keyboard-response","178","423453","0.0-3.0-1.136","../audio/71-2-fem.mp3"," ","","comidas","","","",""
"","1371","audio-keyboard-response","179","425281","0.0-3.0-1.137","../audio/71-3-fem.mp3"," ","","favoritas","","","",""
"","989","audio-keyboard-response","180","426558","0.0-3.0-1.138","../audio/71-4-fem.mp3"," ","","são","","","",""
"","1240","audio-keyboard-response","181","428106","0.0-3.0-1.139","../audio/71-5-fem.mp3"," ","","morango","","","",""
"","981","audio-keyboard-response","182","429377","0.0-3.0-1.140","../audio/71-6-fem.mp3"," ","","e","","","",""
"","2531","audio-keyboard-response","183","432203","0.0-3.0-1.141","../audio/71-7-fem.mp3"," ","","uva.","","","",""
"","null","html-keyboard-response","184","433458","0.0-3.0-0.142-0.142","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1621","audio-keyboard-response","185","435372","0.0-3.0-1.142","../audio/75-1-fem.mp3"," ","","Só","","","",""
"","1760","audio-keyboard-response","186","437435","0.0-3.0-1.143","../audio/75-2-fem.mp3"," ","","existe","","","",""
"","1051","audio-keyboard-response","187","438759","0.0-3.0-1.144","../audio/75-3-fem.mp3"," ","","uma","","","",""
"","979","audio-keyboard-response","188","440079","0.0-3.0-1.145","../audio/75-4-fem.mp3"," ","","pessoa","","","",""
"","1499","audio-keyboard-response","189","441877","0.0-3.0-1.146","../audio/75-5-fem.mp3"," ","","canhota","","","",""
"","1120","audio-keyboard-response","190","443298","0.0-3.0-1.147","../audio/75-6-fem.mp3"," ","","nesta","","","",""
"","1541","audio-keyboard-response","191","445137","0.0-3.0-1.148","../audio/75-7-fem.mp3"," ","","cidade.","","","",""
"","7085","html-keyboard-response","192","452482","0.0-3.0-2.148-0.148","<span style=""font-size:25px; font-family: monospace"">Só existe uma pessoa canhota na cidade?</span>","s","","","Só existe uma pessoa canhota na cidade?","null","exp-sent","false"
"","null","html-keyboard-response","193","453997","0.0-3.0-0.149-0.149","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1880","audio-keyboard-response","194","456179","0.0-3.0-1.149","../audio/58-1-fem.mp3"," ","","Havia","","","",""
"","1160","audio-keyboard-response","195","457649","0.0-3.0-1.150","../audio/58-2-fem.mp3"," ","","apenas","","","",""
"","1349","audio-keyboard-response","196","459291","0.0-3.0-1.151","../audio/58-3-fem.mp3"," ","","um","","","",""
"","1629","audio-keyboard-response","197","461211","0.0-3.0-1.152","../audio/58-4-fem.mp3"," ","","último","","","",""
"","1600","audio-keyboard-response","198","463108","0.0-3.0-1.153","../audio/58-5-fem.mp3"," ","","herdeiro","","","",""
"","1669","audio-keyboard-response","199","465075","0.0-3.0-1.154","../audio/58-6-fem.mp3"," ","","do","","","",""
"","1499","audio-keyboard-response","200","466880","0.0-3.0-1.155","../audio/58-7-fem.mp3"," ","","dinheiro.","","","",""
"","null","html-keyboard-response","201","468146","0.0-3.0-0.156-0.156","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1909","audio-keyboard-response","202","470405","0.0-3.0-1.156","../audio/57-1-fem.mp3"," ","","O","","","",""
"","1469","audio-keyboard-response","203","472172","0.0-3.0-1.157","../audio/57-2-fem.mp3"," ","","capitão","","","",""
"","1080","audio-keyboard-response","204","473543","0.0-3.0-1.158","../audio/57-3-fem.mp3"," ","","deu","","","",""
"","1040","audio-keyboard-response","205","474873","0.0-3.0-1.159","../audio/57-4-fem.mp3"," ","","uma","","","",""
"","1589","audio-keyboard-response","206","476763","0.0-3.0-1.160","../audio/57-5-fem.mp3"," ","","instrução","","","",""
"","1320","audio-keyboard-response","207","478374","0.0-3.0-1.161","../audio/57-6-fem.mp3"," ","","para","","","",""
"","2440","audio-keyboard-response","208","481104","0.0-3.0-1.162","../audio/57-7-fem.mp3"," ","","as","","","",""
"","1339","audio-keyboard-response","209","482753","0.0-3.0-1.163","../audio/57-8-fem.mp3"," ","","pessoas.","","","",""
"","null","html-keyboard-response","210","484011","0.0-3.0-0.164-0.164","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","2328","audio-keyboard-response","211","486629","0.0-3.0-1.164","../audio/59-1-fem.mp3"," ","","O","","","",""
"","1459","audio-keyboard-response","212","488397","0.0-3.0-1.165","../audio/59-2-fem.mp3"," ","","carteiro","","","",""
"","1120","audio-keyboard-response","213","490096","0.0-3.0-1.166","../audio/59-3-fem.mp3"," ","","fez","","","",""
"","1032","audio-keyboard-response","214","491426","0.0-3.0-1.167","../audio/59-4-fem.mp3"," ","","uma","","","",""
"","1891","audio-keyboard-response","215","493619","0.0-3.0-1.168","../audio/59-5-fem.mp3"," ","","tentativa","","","",""
"","1120","audio-keyboard-response","216","495045","0.0-3.0-1.169","../audio/59-6-fem.mp3"," ","","de","","","",""
"","1352","audio-keyboard-response","217","496705","0.0-3.0-1.170","../audio/59-7-fem.mp3"," ","","entrega.","","","",""
"","null","html-keyboard-response","218","497978","0.0-3.0-0.171-0.171","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1192","audio-keyboard-response","219","499458","0.0-3.0-1.171","../audio/56-1-fem.mp3"," ","","A","","","",""
"","1152","audio-keyboard-response","220","500897","0.0-3.0-1.172","../audio/56-2-fem.mp3"," ","","moça","","","",""
"","901","audio-keyboard-response","221","502107","0.0-3.0-1.173","../audio/56-3-fem.mp3"," ","","foi","","","",""
"","971","audio-keyboard-response","222","503362","0.0-3.0-1.174","../audio/56-4-fem.mp3"," ","","à","","","",""
"","1429","audio-keyboard-response","223","505091","0.0-3.0-1.175","../audio/56-5-fem.mp3"," ","","agência","","","",""
"","1301","audio-keyboard-response","224","506689","0.0-3.0-1.176","../audio/56-6-fem.mp3"," ","","bancária","","","",""
"","971","audio-keyboard-response","225","507966","0.0-3.0-1.177","../audio/56-7-fem.mp3"," ","","ontem","","","",""
"","1019","audio-keyboard-response","226","509272","0.0-3.0-1.178","../audio/56-8-fem.mp3"," ","","de","","","",""
"","1701","audio-keyboard-response","227","511267","0.0-3.0-1.179","../audio/56-9-fem.mp3"," ","","tarde.","","","",""
"","null","html-keyboard-response","228","512539","0.0-3.0-0.180-0.180","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1429","audio-keyboard-response","229","514271","0.0-3.0-1.180","../audio/60-1-fem.mp3"," ","","Ondas","","","",""
"","1091","audio-keyboard-response","230","515638","0.0-3.0-1.181","../audio/60-2-fem.mp3"," ","","têm","","","",""
"","1211","audio-keyboard-response","231","517135","0.0-3.0-1.182","../audio/60-3-fem.mp3"," ","","um","","","",""
"","1371","audio-keyboard-response","232","518800","0.0-3.0-1.183","../audio/60-4-fem.mp3"," ","","impacto","","","",""
"","1731","audio-keyboard-response","233","520840","0.0-3.0-1.184","../audio/60-5-fem.mp3"," ","","destrutivo","","","",""
"","1000","audio-keyboard-response","234","522145","0.0-3.0-1.185","../audio/60-6-fem.mp3"," ","","no","","","",""
"","2061","audio-keyboard-response","235","524504","0.0-3.0-1.186","../audio/60-7-fem.mp3"," ","","litoral.","","","",""
"","7402","html-keyboard-response","236","532164","0.0-3.0-2.186-0.186","<span style=""font-size:25px; font-family: monospace"">Ondas têm um impacto destrutivo?</span>","s","","","Ondas têm um impacto destrutivo?","null","exp-sent","false"
"","null","html-keyboard-response","237","533680","0.0-3.0-0.187-0.187","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","989","audio-keyboard-response","238","534963","0.0-3.0-1.187","../audio/69-1-fem.mp3"," ","","A","","","",""
"","1109","audio-keyboard-response","239","536371","0.0-3.0-1.188","../audio/69-2-fem.mp3"," ","","loja","","","",""
"","1192","audio-keyboard-response","240","537867","0.0-3.0-1.189","../audio/69-3-fem.mp3"," ","","recebeu","","","",""
"","891","audio-keyboard-response","241","539049","0.0-3.0-1.190","../audio/69-4-fem.mp3"," ","","uma","","","",""
"","1301","audio-keyboard-response","242","540656","0.0-3.0-1.191","../audio/69-5-fem.mp3"," ","","poltrona","","","",""
"","840","audio-keyboard-response","243","541791","0.0-3.0-1.192","../audio/69-6-fem.mp3"," ","","de","","","",""
"","901","audio-keyboard-response","244","542985","0.0-3.0-1.193","../audio/69-7-fem.mp3"," ","","couro","","","",""
"","1211","audio-keyboard-response","245","544491","0.0-3.0-1.194","../audio/69-8-fem.mp3"," ","","preto.","","","",""
"","null","html-keyboard-response","246","545760","0.0-3.0-0.195-0.195","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1059","audio-keyboard-response","247","547109","0.0-3.0-1.195","../audio/68-1-fem.mp3"," ","","Meu","","","",""
"","1000","audio-keyboard-response","248","548407","0.0-3.0-1.196","../audio/68-2-fem.mp3"," ","","irmão","","","",""
"","979","audio-keyboard-response","249","549685","0.0-3.0-1.197","../audio/68-3-fem.mp3"," ","","teve","","","",""
"","869","audio-keyboard-response","250","550846","0.0-3.0-1.198","../audio/68-4-fem.mp3"," ","","um","","","",""
"","1709","audio-keyboard-response","251","552849","0.0-3.0-1.199","../audio/68-5-fem.mp3"," ","","noivado","","","",""
"","1629","audio-keyboard-response","252","554771","0.0-3.0-1.200","../audio/68-6-fem.mp3"," ","","longo","","","",""
"","1240","audio-keyboard-response","253","556299","0.0-3.0-1.201","../audio/68-7-fem.mp3"," ","","e","","","",""
"","1989","audio-keyboard-response","254","558601","0.0-3.0-1.202","../audio/68-8-fem.mp3"," ","","maravilhoso.","","","",""
"","null","html-keyboard-response","255","559860","0.0-3.0-0.203-0.203","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1520","audio-keyboard-response","256","561700","0.0-3.0-1.203","../audio/67-1-fem.mp3"," ","","Minha","","","",""
"","1392","audio-keyboard-response","257","563380","0.0-3.0-1.204","../audio/67-2-fem.mp3"," ","","tia","","","",""
"","1221","audio-keyboard-response","258","565588","0.0-3.0-1.205","../audio/67-3-fem.mp3"," ","","comprou","","","",""
"","1131","audio-keyboard-response","259","567574","0.0-3.0-1.206","../audio/67-4-fem.mp3"," ","","um","","","",""
"","1408","audio-keyboard-response","260","569274","0.0-3.0-1.207","../audio/67-5-fem.mp3"," ","","cordão","","","",""
"","1200","audio-keyboard-response","261","570760","0.0-3.0-1.208","../audio/67-6-fem.mp3"," ","","para","","","",""
"","1211","audio-keyboard-response","262","572249","0.0-3.0-1.209","../audio/67-7-fem.mp3"," ","","o","","","",""
"","1560","audio-keyboard-response","263","574125","0.0-3.0-1.210","../audio/67-8-fem.mp3"," ","","varal.","","","",""
"","null","html-keyboard-response","264","575387","0.0-3.0-0.211-0.211","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1219","audio-keyboard-response","265","576915","0.0-3.0-1.211","../audio/66-1-fem.mp3"," ","","Não","","","",""
"","1341","audio-keyboard-response","266","578539","0.0-3.0-1.212","../audio/66-2-fem.mp3"," ","","gosto","","","",""
"","781","audio-keyboard-response","267","579613","0.0-3.0-1.213","../audio/66-3-fem.mp3"," ","","de","","","",""
"","1120","audio-keyboard-response","268","581019","0.0-3.0-1.214","../audio/66-4-fem.mp3"," ","","gente","","","",""
"","1440","audio-keyboard-response","269","582762","0.0-3.0-1.215","../audio/66-5-fem.mp3"," ","","egoísta","","","",""
"","1029","audio-keyboard-response","270","584086","0.0-3.0-1.216","../audio/66-6-fem.mp3"," ","","nem","","","",""
"","1389","audio-keyboard-response","271","585771","0.0-3.0-1.217","../audio/66-7-fem.mp3"," ","","chata.","","","",""
"","null","html-keyboard-response","272","587036","0.0-3.0-0.218-0.218","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1128","audio-keyboard-response","273","588473","0.0-3.0-1.218","../audio/70-1-masc.mp3"," ","","O","","","",""
"","971","audio-keyboard-response","274","589731","0.0-3.0-1.219","../audio/70-2-masc.mp3"," ","","meu","","","",""
"","939","audio-keyboard-response","275","590966","0.0-3.0-1.220","../audio/70-3-masc.mp3"," ","","filho","","","",""
"","869","audio-keyboard-response","276","592127","0.0-3.0-1.221","../audio/70-4-masc.mp3"," ","","tem","","","",""
"","1099","audio-keyboard-response","277","593526","0.0-3.0-1.222","../audio/70-5-masc.mp3"," ","","medo","","","",""
"","739","audio-keyboard-response","278","594559","0.0-3.0-1.223","../audio/70-6-masc.mp3"," ","","de","","","",""
"","1539","audio-keyboard-response","279","596398","0.0-3.0-1.224","../audio/70-7-masc.mp3"," ","","enguia","","","",""
"","939","audio-keyboard-response","280","597631","0.0-3.0-1.225","../audio/70-8-masc.mp3"," ","","e","","","",""
"","1709","audio-keyboard-response","281","599639","0.0-3.0-1.226","../audio/70-9-masc.mp3"," ","","beija-flor.","","","",""
"","6843","html-keyboard-response","282","606741","0.0-3.0-2.226-0.226","<span style=""font-size:25px; font-family: monospace"">O filho tem medo de tigre?</span>","n","","","O filho tem medo de tigre?","null","exp-sent","false"
"","null","html-keyboard-response","283","608255","0.0-3.0-0.227-0.227","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1651","audio-keyboard-response","284","610225","0.0-3.0-1.227","../audio/33-1-fem.mp3"," ","","Eles","","","",""
"","1219","audio-keyboard-response","285","611752","0.0-3.0-1.228","../audio/33-2-fem.mp3"," ","","sabem","","","",""
"","880","audio-keyboard-response","286","612922","0.0-3.0-1.229","../audio/33-3-fem.mp3"," ","","do","","","",""
"","1600","audio-keyboard-response","287","614813","0.0-3.0-1.230","../audio/33-4-fem.mp3"," ","","seu","","","",""
"","1789","audio-keyboard-response","288","616912","0.0-3.0-1.231","../audio/33-5-fem.mp3"," ","","privilégio","","","",""
"","1579","audio-keyboard-response","289","618804","0.0-3.0-1.232","../audio/33-6-fem.mp3"," ","","nessa","","","",""
"","1459","audio-keyboard-response","290","620562","0.0-3.0-1.233","../audio/33-7-fem.mp3"," ","","confusão.","","","",""
"","null","html-keyboard-response","291","621819","0.0-3.0-0.234-0.234","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1189","audio-keyboard-response","292","623314","0.0-3.0-1.234","../audio/32-1-fem.mp3"," ","","A","","","",""
"","1040","audio-keyboard-response","293","624637","0.0-3.0-1.235","../audio/32-2-fem.mp3"," ","","tia","","","",""
"","1099","audio-keyboard-response","294","626031","0.0-3.0-1.236","../audio/32-3-fem.mp3"," ","","comprou","","","",""
"","1011","audio-keyboard-response","295","627327","0.0-3.0-1.237","../audio/32-4-fem.mp3"," ","","um","","","",""
"","1072","audio-keyboard-response","296","628705","0.0-3.0-1.238","../audio/32-5-fem.mp3"," ","","pilão","","","",""
"","1160","audio-keyboard-response","297","630423","0.0-3.0-1.239","../audio/32-6-fem.mp3"," ","","para","","","",""
"","1152","audio-keyboard-response","298","631865","0.0-3.0-1.240","../audio/32-7-fem.mp3"," ","","a","","","",""
"","2011","audio-keyboard-response","299","634173","0.0-3.0-1.241","../audio/32-8-fem.mp3"," ","","cozinha.","","","",""
"","null","html-keyboard-response","300","635432","0.0-3.0-0.242-0.242","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1299","audio-keyboard-response","301","637034","0.0-3.0-1.242","../audio/31-1-masc.mp3"," ","","O","","","",""
"","1240","audio-keyboard-response","302","638563","0.0-3.0-1.243","../audio/31-2-masc.mp3"," ","","padeiro","","","",""
"","1149","audio-keyboard-response","303","640009","0.0-3.0-1.244","../audio/31-3-masc.mp3"," ","","usou","","","",""
"","920","audio-keyboard-response","304","641220","0.0-3.0-1.245","../audio/31-4-masc.mp3"," ","","a","","","",""
"","1029","audio-keyboard-response","305","642559","0.0-3.0-1.246","../audio/31-5-masc.mp3"," ","","balança","","","",""
"","1611","audio-keyboard-response","306","644466","0.0-3.0-1.247","../audio/31-6-masc.mp3"," ","","o","","","",""
"","1381","audio-keyboard-response","307","646134","0.0-3.0-1.248","../audio/31-7-masc.mp3"," ","","dia","","","",""
"","1869","audio-keyboard-response","308","648292","0.0-3.0-1.249","../audio/31-8-masc.mp3"," ","","inteiro.","","","",""
"","null","html-keyboard-response","309","649561","0.0-3.0-0.250-0.250","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1459","audio-keyboard-response","310","651476","0.0-3.0-1.250","../audio/34-1-fem.mp3"," ","","Cobrança","","","",""
"","1459","audio-keyboard-response","311","653231","0.0-3.0-1.251","../audio/34-2-fem.mp3"," ","","excessiva","","","",""
"","941","audio-keyboard-response","312","654470","0.0-3.0-1.252","../audio/34-3-fem.mp3"," ","","é","","","",""
"","1101","audio-keyboard-response","313","655853","0.0-3.0-1.253","../audio/34-4-fem.mp3"," ","","um","","","",""
"","1099","audio-keyboard-response","314","657249","0.0-3.0-1.254","../audio/34-5-fem.mp3"," ","","fardo","","","",""
"","1429","audio-keyboard-response","315","658961","0.0-3.0-1.255","../audio/34-6-fem.mp3"," ","","para","","","",""
"","1051","audio-keyboard-response","316","660306","0.0-3.0-1.256","../audio/34-7-fem.mp3"," ","","a","","","",""
"","2091","audio-keyboard-response","317","662699","0.0-3.0-1.257","../audio/34-8-fem.mp3"," ","","cabeça.","","","",""
"","null","html-keyboard-response","318","663971","0.0-3.0-0.258-0.258","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1139","audio-keyboard-response","319","665405","0.0-3.0-1.258","../audio/35-1-fem.mp3"," ","","A","","","",""
"","1499","audio-keyboard-response","320","667201","0.0-3.0-1.259","../audio/35-2-fem.mp3"," ","","receita","","","",""
"","1061","audio-keyboard-response","321","668550","0.0-3.0-1.260","../audio/35-3-fem.mp3"," ","","para","","","",""
"","1120","audio-keyboard-response","322","669952","0.0-3.0-1.261","../audio/35-4-fem.mp3"," ","","a","","","",""
"","1600","audio-keyboard-response","323","671866","0.0-3.0-1.262","../audio/35-5-fem.mp3"," ","","preparação","","","",""
"","1251","audio-keyboard-response","324","673408","0.0-3.0-1.263","../audio/35-6-fem.mp3"," ","","do","","","",""
"","1531","audio-keyboard-response","325","675221","0.0-3.0-1.264","../audio/35-7-fem.mp3"," ","","bolo","","","",""
"","1509","audio-keyboard-response","326","677013","0.0-3.0-1.265","../audio/35-8-fem.mp3"," ","","é","","","",""
"","1691","audio-keyboard-response","327","679001","0.0-3.0-1.266","../audio/35-9-fem.mp3"," ","","leve.","","","",""
"","4621","html-keyboard-response","328","683879","0.0-3.0-2.266-0.266","<span style=""font-size:25px; font-family: monospace"">A receita do bolo é pesada?</span>","n","","","A receita do bolo é pesada?","null","exp-sent","false"
"","null","html-keyboard-response","329","685396","0.0-3.0-0.267-0.267","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1259","audio-keyboard-response","330","686962","0.0-3.0-1.267","../audio/22-1-masc.mp3"," ","","Eu","","","",""
"","1299","audio-keyboard-response","331","688568","0.0-3.0-1.268","../audio/22-2-masc.mp3"," ","","detesto","","","",""
"","1059","audio-keyboard-response","332","689929","0.0-3.0-1.269","../audio/22-3-masc.mp3"," ","","fumaça","","","",""
"","848","audio-keyboard-response","333","691071","0.0-3.0-1.270","../audio/22-4-masc.mp3"," ","","de","","","",""
"","1059","audio-keyboard-response","334","692445","0.0-3.0-1.271","../audio/22-5-masc.mp3"," ","","cachimbo","","","",""
"","840","audio-keyboard-response","335","693570","0.0-3.0-1.272","../audio/22-6-masc.mp3"," ","","e","","","",""
"","859","audio-keyboard-response","336","694728","0.0-3.0-1.273","../audio/22-7-masc.mp3"," ","","de","","","",""
"","2029","audio-keyboard-response","337","697053","0.0-3.0-1.274","../audio/22-8-masc.mp3"," ","","cigarro.","","","",""
"","null","html-keyboard-response","338","698323","0.0-3.0-0.275-0.275","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1539","audio-keyboard-response","339","700171","0.0-3.0-1.275","../audio/24-1-masc.mp3"," ","","As","","","",""
"","1019","audio-keyboard-response","340","701486","0.0-3.0-1.276","../audio/24-2-masc.mp3"," ","","crianças","","","",""
"","891","audio-keyboard-response","341","702663","0.0-3.0-1.277","../audio/24-3-masc.mp3"," ","","vão","","","",""
"","821","audio-keyboard-response","342","703774","0.0-3.0-1.278","../audio/24-4-masc.mp3"," ","","ao","","","",""
"","931","audio-keyboard-response","343","705007","0.0-3.0-1.279","../audio/24-5-masc.mp3"," ","","cinema","","","",""
"","1029","audio-keyboard-response","344","706334","0.0-3.0-1.280","../audio/24-6-masc.mp3"," ","","mais","","","",""
"","1139","audio-keyboard-response","345","707764","0.0-3.0-1.281","../audio/24-7-masc.mp3"," ","","tarde.","","","",""
"","null","html-keyboard-response","346","709030","0.0-3.0-0.282-0.282","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","2029","audio-keyboard-response","347","711398","0.0-3.0-1.282","../audio/21-1-fem.mp3"," ","","Precisamos","","","",""
"","1120","audio-keyboard-response","348","712811","0.0-3.0-1.283","../audio/21-2-fem.mp3"," ","","de","","","",""
"","1312","audio-keyboard-response","349","714423","0.0-3.0-1.284","../audio/21-3-fem.mp3"," ","","paciência","","","",""
"","1261","audio-keyboard-response","350","715981","0.0-3.0-1.285","../audio/21-4-fem.mp3"," ","","e","","","",""
"","1229","audio-keyboard-response","351","717512","0.0-3.0-1.286","../audio/21-5-fem.mp3"," ","","bondade","","","",""
"","1141","audio-keyboard-response","352","718942","0.0-3.0-1.287","../audio/21-6-fem.mp3"," ","","para","","","",""
"","1141","audio-keyboard-response","353","720378","0.0-3.0-1.288","../audio/21-7-fem.mp3"," ","","um","","","",""
"","1579","audio-keyboard-response","354","722249","0.0-3.0-1.289","../audio/21-8-fem.mp3"," ","","mundo","","","",""
"","1568","audio-keyboard-response","355","724118","0.0-3.0-1.290","../audio/21-9-fem.mp3"," ","","melhor.","","","",""
"","null","html-keyboard-response","356","725383","0.0-3.0-0.291-0.291","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1440","audio-keyboard-response","357","727137","0.0-3.0-1.291","../audio/23-1-fem.mp3"," ","","Português","","","",""
"","1128","audio-keyboard-response","358","728553","0.0-3.0-1.292","../audio/23-2-fem.mp3"," ","","é","","","",""
"","1600","audio-keyboard-response","359","730452","0.0-3.0-1.293","../audio/23-3-fem.mp3"," ","","um","","","",""
"","1232","audio-keyboard-response","360","731988","0.0-3.0-1.294","../audio/23-4-fem.mp3"," ","","assunto","","","",""
"","1659","audio-keyboard-response","361","734232","0.0-3.0-1.295","../audio/23-5-fem.mp3"," ","","elementar","","","",""
"","1011","audio-keyboard-response","362","735550","0.0-3.0-1.296","../audio/23-6-fem.mp3"," ","","para","","","",""
"","1069","audio-keyboard-response","363","736912","0.0-3.0-1.297","../audio/23-7-fem.mp3"," ","","os","","","",""
