"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","trial_part","word","question","answer","trial","accuracy"
"","840","audio-keyboard-response","538","1487993","0.0-3.0-1.448","../audio/49-3-masc.mp3"," ","","um","","","",""
"","992","audio-keyboard-response","539","1489257","0.0-3.0-1.449","../audio/49-4-masc.mp3"," ","","lanche","","","",""
"","880","audio-keyboard-response","540","1490409","0.0-3.0-1.450","../audio/49-5-masc.mp3"," ","","duplo","","","",""
"","749","audio-keyboard-response","541","1491433","0.0-3.0-1.451","../audio/49-6-masc.mp3"," ","","e","","","",""
"","680","audio-keyboard-response","542","1492393","0.0-3.0-1.452","../audio/49-7-masc.mp3"," ","","um","","","",""
"","891","audio-keyboard-response","543","1493561","0.0-3.0-1.453","../audio/49-8-masc.mp3"," ","","suco.","","","",""
"","null","html-keyboard-response","544","1494837","0.0-3.0-0.454-0.454","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","541","audio-keyboard-response","545","1495657","0.0-3.0-1.454","../audio/50-1-fem.mp3"," ","","O","","","",""
"","560","audio-keyboard-response","546","1496489","0.0-3.0-1.455","../audio/50-2-fem.mp3"," ","","pássaro","","","",""
"","491","audio-keyboard-response","547","1497257","0.0-3.0-1.456","../audio/50-3-fem.mp3"," ","","fugiu","","","",""
"","539","audio-keyboard-response","548","1498073","0.0-3.0-1.457","../audio/50-4-fem.mp3"," ","","da","","","",""
"","680","audio-keyboard-response","549","1499033","0.0-3.0-1.458","../audio/50-5-fem.mp3"," ","","gaiola","","","",""
"","1021","audio-keyboard-response","550","1500329","0.0-3.0-1.459","../audio/50-6-fem.mp3"," ","","pela","","","",""
"","1192","audio-keyboard-response","551","1501818","0.0-3.0-1.460","../audio/50-7-fem.mp3"," ","","portinhola.","","","",""
"","21010","html-keyboard-response","552","1523101","0.0-3.0-2.460-0.460","<span style=""font-size:25px; font-family: monospace"">O pássaro fugiu da gaiola?</span>","s","","","O pássaro fugiu da gaiola?","null","exp-sent","false"
"","null","html-keyboard-response","553","1524630","0.0-3.0-0.461-0.461","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1320","audio-keyboard-response","554","1526237","0.0-3.0-1.461","../audio/53-1-fem.mp3"," ","","O","","","",""
"","861","audio-keyboard-response","555","1527372","0.0-3.0-1.462","../audio/53-2-fem.mp3"," ","","médico","","","",""
"","749","audio-keyboard-response","556","1528397","0.0-3.0-1.463","../audio/53-3-fem.mp3"," ","","foi","","","",""
"","912","audio-keyboard-response","557","1529581","0.0-3.0-1.464","../audio/53-4-fem.mp3"," ","","bastante","","","",""
"","1240","audio-keyboard-response","558","1531085","0.0-3.0-1.465","../audio/53-5-fem.mp3"," ","","preciso","","","",""
"","1101","audio-keyboard-response","559","1532461","0.0-3.0-1.466","../audio/53-6-fem.mp3"," ","","durante","","","",""
"","939","audio-keyboard-response","560","1533677","0.0-3.0-1.467","../audio/53-7-fem.mp3"," ","","a","","","",""
"","1261","audio-keyboard-response","561","1535212","0.0-3.0-1.468","../audio/53-8-fem.mp3"," ","","cirurgia.","","","",""
"","null","html-keyboard-response","562","1536481","0.0-3.0-0.469-0.469","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","541","audio-keyboard-response","563","1537292","0.0-3.0-1.469","../audio/52-1-fem.mp3"," ","","Às","","","",""
"","800","audio-keyboard-response","564","1538365","0.0-3.0-1.470","../audio/52-2-fem.mp3"," ","","vezes","","","",""
"","821","audio-keyboard-response","565","1539452","0.0-3.0-1.471","../audio/52-3-fem.mp3"," ","","eu","","","",""
"","949","audio-keyboard-response","566","1540685","0.0-3.0-1.472","../audio/52-4-fem.mp3"," ","","tenho","","","",""
"","1219","audio-keyboard-response","567","1542188","0.0-3.0-1.473","../audio/52-5-fem.mp3"," ","","azia","","","",""
"","1189","audio-keyboard-response","568","1543644","0.0-3.0-1.474","../audio/52-6-fem.mp3"," ","","depois","","","",""
"","1000","audio-keyboard-response","569","1544925","0.0-3.0-1.475","../audio/52-7-fem.mp3"," ","","da","","","",""
"","979","audio-keyboard-response","570","1546189","0.0-3.0-1.476","../audio/52-8-fem.mp3"," ","","janta.","","","",""
"","null","html-keyboard-response","571","1547461","0.0-3.0-0.477-0.477","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1152","audio-keyboard-response","572","1548892","0.0-3.0-1.477","../audio/51-1-masc.mp3"," ","","Suco","","","",""
"","1029","audio-keyboard-response","573","1550205","0.0-3.0-1.478","../audio/51-2-masc.mp3"," ","","de","","","",""
"","1240","audio-keyboard-response","574","1551725","0.0-3.0-1.479","../audio/51-3-masc.mp3"," ","","acerola","","","",""
"","891","audio-keyboard-response","575","1552892","0.0-3.0-1.480","../audio/51-4-masc.mp3"," ","","é","","","",""
"","1000","audio-keyboard-response","576","1554172","0.0-3.0-1.481","../audio/51-5-masc.mp3"," ","","azedo","","","",""
"","768","audio-keyboard-response","577","1555229","0.0-3.0-1.482","../audio/51-6-masc.mp3"," ","","e","","","",""
"","920","audio-keyboard-response","578","1556429","0.0-3.0-1.483","../audio/51-7-masc.mp3"," ","","até","","","",""
"","912","audio-keyboard-response","579","1557612","0.0-3.0-1.484","../audio/51-8-masc.mp3"," ","","barato.","","","",""
"","null","html-keyboard-response","580","1558880","0.0-3.0-0.485-0.485","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1229","audio-keyboard-response","581","1560397","0.0-3.0-1.485","../audio/54-1-masc.mp3"," ","","Estou","","","",""
"","1571","audio-keyboard-response","582","1562237","0.0-3.0-1.486","../audio/54-2-masc.mp3"," ","","com","","","",""
"","1651","audio-keyboard-response","583","1564157","0.0-3.0-1.487","../audio/54-3-masc.mp3"," ","","medo","","","",""
"","1109","audio-keyboard-response","584","1565549","0.0-3.0-1.488","../audio/54-4-masc.mp3"," ","","da","","","",""
"","1280","audio-keyboard-response","585","1567101","0.0-3.0-1.489","../audio/54-5-masc.mp3"," ","","atual","","","",""
"","1461","audio-keyboard-response","586","1568845","0.0-3.0-1.490","../audio/54-6-masc.mp3"," ","","organização","","","",""
"","1171","audio-keyboard-response","587","1570284","0.0-3.0-1.491","../audio/54-7-masc.mp3"," ","","do","","","",""
"","1611","audio-keyboard-response","588","1572172","0.0-3.0-1.492","../audio/54-8-masc.mp3"," ","","país.","","","",""
"","null","html-keyboard-response","589","1573460","0.0-3.0-0.493-0.493","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","880","audio-keyboard-response","590","1574620","0.0-3.0-1.493","../audio/55-1-fem.mp3"," ","","O","","","",""
"","1632","audio-keyboard-response","591","1576541","0.0-3.0-1.494","../audio/55-2-fem.mp3"," ","","insulto","","","",""
"","1448","audio-keyboard-response","592","1578269","0.0-3.0-1.495","../audio/55-3-fem.mp3"," ","","recente","","","",""
"","1200","audio-keyboard-response","593","1579741","0.0-3.0-1.496","../audio/55-4-fem.mp3"," ","","causou","","","",""
"","1579","audio-keyboard-response","594","1581596","0.0-3.0-1.497","../audio/55-5-fem.mp3"," ","","indignação","","","",""
"","832","audio-keyboard-response","595","1582700","0.0-3.0-1.498","../audio/55-6-fem.mp3"," ","","em","","","",""
"","901","audio-keyboard-response","596","1583881","0.0-3.0-1.499","../audio/55-7-fem.mp3"," ","","todos.","","","",""
"","12118","html-keyboard-response","597","1596266","0.0-3.0-2.499-0.499","<span style=""font-size:25px; font-family: monospace"">O insulto causou calmaria?</span>","n","","","O insulto causou calmaria?","null","exp-sent","false"
"","null","html-keyboard-response","598","1597797","0.0-3.0-0.500-0.500","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","360","audio-keyboard-response","599","1598441","0.0-3.0-1.500","../audio/29-1-fem.mp3"," ","","Hoje","","","",""
"","680","audio-keyboard-response","600","1599401","0.0-3.0-1.501","../audio/29-2-fem.mp3"," ","","vamos","","","",""
"","339","audio-keyboard-response","601","1600025","0.0-3.0-1.502","../audio/29-3-fem.mp3"," ","","fazer","","","",""
"","301","audio-keyboard-response","602","1600601","0.0-3.0-1.503","../audio/29-4-fem.mp3"," ","","uma","","","",""
"","11","audio-keyboard-response","603","1600889","0.0-3.0-1.504","../audio/29-5-fem.mp3"," ","","atividade","","","",""
"","59","audio-keyboard-response","604","1601225","0.0-3.0-1.505","../audio/29-6-fem.mp3"," ","","sobre","","","",""
"","128","audio-keyboard-response","605","1601625","0.0-3.0-1.506","../audio/29-7-fem.mp3"," ","","fauna","","","",""
"","141","audio-keyboard-response","606","1602041","0.0-3.0-1.507","../audio/29-8-fem.mp3"," ","","marinha.","","","",""
"","null","html-keyboard-response","607","1603317","0.0-3.0-0.508-0.508","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","131","audio-keyboard-response","608","1603737","0.0-3.0-1.508","../audio/26-1-masc.mp3"," ","","Amanhã","","","",""
"","459","audio-keyboard-response","609","1604473","0.0-3.0-1.509","../audio/26-2-masc.mp3"," ","","temos","","","",""
"","571","audio-keyboard-response","610","1605321","0.0-3.0-1.510","../audio/26-3-masc.mp3"," ","","festa","","","",""
"","549","audio-keyboard-response","611","1606153","0.0-3.0-1.511","../audio/26-4-masc.mp3"," ","","na","","","",""
"","491","audio-keyboard-response","612","1606921","0.0-3.0-1.512","../audio/26-5-masc.mp3"," ","","piscina","","","",""
"","491","audio-keyboard-response","613","1607689","0.0-3.0-1.513","../audio/26-6-masc.mp3"," ","","o","","","",""
"","549","audio-keyboard-response","614","1608521","0.0-3.0-1.514","../audio/26-7-masc.mp3"," ","","dia","","","",""
"","611","audio-keyboard-response","615","1609417","0.0-3.0-1.515","../audio/26-8-masc.mp3"," ","","todo.","","","",""
"","null","html-keyboard-response","616","1610697","0.0-3.0-0.516-0.516","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","640","audio-keyboard-response","617","1611625","0.0-3.0-1.516","../audio/28-1-fem.mp3"," ","","O","","","",""
"","752","audio-keyboard-response","618","1612649","0.0-3.0-1.517","../audio/28-2-fem.mp3"," ","","time","","","",""
"","600","audio-keyboard-response","619","1613529","0.0-3.0-1.518","../audio/28-3-fem.mp3"," ","","quer","","","",""
"","619","audio-keyboard-response","620","1614425","0.0-3.0-1.519","../audio/28-4-fem.mp3"," ","","a","","","",""
"","621","audio-keyboard-response","621","1615321","0.0-3.0-1.520","../audio/28-5-fem.mp3"," ","","vitória","","","",""
"","869","audio-keyboard-response","622","1616473","0.0-3.0-1.521","../audio/28-6-fem.mp3"," ","","no","","","",""
"","949","audio-keyboard-response","623","1617705","0.0-3.0-1.522","../audio/28-7-fem.mp3"," ","","jogo","","","",""
"","912","audio-keyboard-response","624","1618889","0.0-3.0-1.523","../audio/28-8-fem.mp3"," ","","de","","","",""
"","989","audio-keyboard-response","625","1620153","0.0-3.0-1.524","../audio/28-9-fem.mp3"," ","","vôlei.","","","",""
"","null","html-keyboard-response","626","1621427","0.0-3.0-0.525-0.525","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","512","audio-keyboard-response","627","1622217","0.0-3.0-1.525","../audio/27-1-masc.mp3"," ","","O","","","",""
"","512","audio-keyboard-response","628","1623017","0.0-3.0-1.526","../audio/27-2-masc.mp3"," ","","dinheiro","","","",""
"","501","audio-keyboard-response","629","1623817","0.0-3.0-1.527","../audio/27-3-masc.mp3"," ","","chegou","","","",""
"","512","audio-keyboard-response","630","1624617","0.0-3.0-1.528","../audio/27-4-masc.mp3"," ","","à","","","",""
"","592","audio-keyboard-response","631","1625497","0.0-3.0-1.529","../audio/27-5-masc.mp3"," ","","elite","","","",""
"","640","audio-keyboard-response","632","1626425","0.0-3.0-1.530","../audio/27-6-masc.mp3"," ","","deste","","","",""
"","672","audio-keyboard-response","633","1627369","0.0-3.0-1.531","../audio/27-7-masc.mp3"," ","","país.","","","",""
"","null","html-keyboard-response","634","1628647","0.0-3.0-0.532-0.532","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","229","audio-keyboard-response","635","1629161","0.0-3.0-1.532","../audio/30-1-fem.mp3"," ","","O","","","",""
"","589","audio-keyboard-response","636","1630025","0.0-3.0-1.533","../audio/30-2-fem.mp3"," ","","funcionário","","","",""
"","861","audio-keyboard-response","637","1631161","0.0-3.0-1.534","../audio/30-3-fem.mp3"," ","","entregou","","","",""
"","851","audio-keyboard-response","638","1632281","0.0-3.0-1.535","../audio/30-4-fem.mp3"," ","","o","","","",""
"","1421","audio-keyboard-response","639","1633977","0.0-3.0-1.536","../audio/30-5-fem.mp3"," ","","restante","","","",""
"","1099","audio-keyboard-response","640","1635353","0.0-3.0-1.537","../audio/30-6-fem.mp3"," ","","do","","","",""
"","1029","audio-keyboard-response","641","1636665","0.0-3.0-1.538","../audio/30-7-fem.mp3"," ","","dinheiro.","","","",""
"","50756","html-keyboard-response","642","1687676","0.0-3.0-2.538-0.538","<span style=""font-size:25px; font-family: monospace"">O funcionário entregou o contrato?</span>","s","","","O funcionário entregou o contrato?","null","exp-sent","false"
"","null","html-keyboard-response","643","1689178","0.0-3.0-0.539-0.539","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","309","audio-keyboard-response","644","1689868","0.0-3.0-1.539","../audio/37-1-fem.mp3"," ","","Eu","","","",""
"","520","audio-keyboard-response","645","1690668","0.0-3.0-1.540","../audio/37-2-fem.mp3"," ","","adoro","","","",""
"","749","audio-keyboard-response","646","1691692","0.0-3.0-1.541","../audio/37-3-fem.mp3"," ","","suco","","","",""
"","739","audio-keyboard-response","647","1692700","0.0-3.0-1.542","../audio/37-4-fem.mp3"," ","","de","","","",""
"","640","audio-keyboard-response","648","1693612","0.0-3.0-1.543","../audio/37-5-fem.mp3"," ","","manga","","","",""
"","709","audio-keyboard-response","649","1694588","0.0-3.0-1.544","../audio/37-6-fem.mp3"," ","","com","","","",""
"","629","audio-keyboard-response","650","1695500","0.0-3.0-1.545","../audio/37-7-fem.mp3"," ","","hortelã.","","","",""
"","null","html-keyboard-response","651","1696763","0.0-3.0-0.546-0.546","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","669","audio-keyboard-response","652","1697708","0.0-3.0-1.546","../audio/36-1-masc.mp3"," ","","Meu","","","",""
"","771","audio-keyboard-response","653","1698764","0.0-3.0-1.547","../audio/36-2-masc.mp3"," ","","tio","","","",""
"","829","audio-keyboard-response","654","1699868","0.0-3.0-1.548","../audio/36-3-masc.mp3"," ","","comprou","","","",""
"","920","audio-keyboard-response","655","1701068","0.0-3.0-1.549","../audio/36-4-masc.mp3"," ","","um","","","",""
"","869","audio-keyboard-response","656","1702220","0.0-3.0-1.550","../audio/36-5-masc.mp3"," ","","filtro","","","",""
"","901","audio-keyboard-response","657","1703388","0.0-3.0-1.551","../audio/36-6-masc.mp3"," ","","de","","","",""
"","979","audio-keyboard-response","658","1704652","0.0-3.0-1.552","../audio/36-7-masc.mp3"," ","","água","","","",""
"","1059","audio-keyboard-response","659","1705979","0.0-3.0-1.553","../audio/36-8-masc.mp3"," ","","hoje","","","",""
"","1080","audio-keyboard-response","660","1707324","0.0-3.0-1.554","../audio/36-9-masc.mp3"," ","","cedo.","","","",""
"","null","html-keyboard-response","661","1708613","0.0-3.0-0.555-0.555","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","632","audio-keyboard-response","662","1709516","0.0-3.0-1.555","../audio/39-1-fem.mp3"," ","","O","","","",""
"","1000","audio-keyboard-response","663","1710796","0.0-3.0-1.556","../audio/39-2-fem.mp3"," ","","conselho","","","",""
"","939","audio-keyboard-response","664","1712012","0.0-3.0-1.557","../audio/39-3-fem.mp3"," ","","foi","","","",""
"","1211","audio-keyboard-response","665","1713500","0.0-3.0-1.558","../audio/39-4-fem.mp3"," ","","muito","","","",""
"","1200","audio-keyboard-response","666","1714972","0.0-3.0-1.559","../audio/39-5-fem.mp3"," ","","útil","","","",""
"","1101","audio-keyboard-response","667","1716348","0.0-3.0-1.560","../audio/39-6-fem.mp3"," ","","para","","","",""
"","1091","audio-keyboard-response","668","1717724","0.0-3.0-1.561","../audio/39-7-fem.mp3"," ","","minha","","","",""
"","960","audio-keyboard-response","669","1718956","0.0-3.0-1.562","../audio/39-8-fem.mp3"," ","","tia.","","","",""
"","null","html-keyboard-response","670","1720234","0.0-3.0-0.563-0.563","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","560","audio-keyboard-response","671","1721084","0.0-3.0-1.563","../audio/38-1-fem.mp3"," ","","A","","","",""
"","808","audio-keyboard-response","672","1722172","0.0-3.0-1.564","../audio/38-2-fem.mp3"," ","","empresa","","","",""
"","819","audio-keyboard-response","673","1723260","0.0-3.0-1.565","../audio/38-3-fem.mp3"," ","","criou","","","",""
"","771","audio-keyboard-response","674","1724300","0.0-3.0-1.566","../audio/38-4-fem.mp3"," ","","a","","","",""
"","1000","audio-keyboard-response","675","1725580","0.0-3.0-1.567","../audio/38-5-fem.mp3"," ","","patente","","","",""
"","891","audio-keyboard-response","676","1726744","0.0-3.0-1.568","../audio/38-6-fem.mp3"," ","","da","","","",""
"","1029","audio-keyboard-response","677","1728040","0.0-3.0-1.569","../audio/38-7-fem.mp3"," ","","frigideira.","","","",""
"","null","html-keyboard-response","678","1729300","0.0-3.0-0.570-0.570","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1029","audio-keyboard-response","679","1730616","0.0-3.0-1.570","../audio/40-1-masc.mp3"," ","","O","","","",""
"","1221","audio-keyboard-response","680","1732104","0.0-3.0-1.571","../audio/40-2-masc.mp3"," ","","jogo","","","",""
"","1200","audio-keyboard-response","681","1733576","0.0-3.0-1.572","../audio/40-3-masc.mp3"," ","","falava","","","",""
"","1021","audio-keyboard-response","682","1734872","0.0-3.0-1.573","../audio/40-4-masc.mp3"," ","","de","","","",""
"","1269","audio-keyboard-response","683","1736424","0.0-3.0-1.574","../audio/40-5-masc.mp3"," ","","fantasia","","","",""
"","960","audio-keyboard-response","684","1737656","0.0-3.0-1.575","../audio/40-6-masc.mp3"," ","","e","","","",""
"","880","audio-keyboard-response","685","1738808","0.0-3.0-1.576","../audio/40-7-masc.mp3"," ","","de","","","",""
"","1131","audio-keyboard-response","686","1740217","0.0-3.0-1.577","../audio/40-8-masc.mp3"," ","","aventura.","","","",""
"","23187","html-keyboard-response","687","1763657","0.0-3.0-2.577-0.577","<span style=""font-size:25px; font-family: monospace"">O jogo tinha fantasia e aventura?</span>","s","","","O jogo tinha fantasia e aventura?","null","exp-sent","false"
"","null","html-keyboard-response","688","1765179","0.0-3.0-0.578-0.578","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","928","audio-keyboard-response","689","1766408","0.0-3.0-1.578","../audio/04-1-fem.mp3"," ","","Duzentos","","","",""
"","731","audio-keyboard-response","690","1767416","0.0-3.0-1.579","../audio/04-2-fem.mp3"," ","","carros","","","",""
"","752","audio-keyboard-response","691","1768440","0.0-3.0-1.580","../audio/04-3-fem.mp3"," ","","passaram","","","",""
"","899","audio-keyboard-response","692","1769608","0.0-3.0-1.581","../audio/04-4-fem.mp3"," ","","pela","","","",""
"","848","audio-keyboard-response","693","1770728","0.0-3.0-1.582","../audio/04-5-fem.mp3"," ","","ponte","","","",""
"","819","audio-keyboard-response","694","1771816","0.0-3.0-1.583","../audio/04-6-fem.mp3"," ","","hoje","","","",""
"","891","audio-keyboard-response","695","1772984","0.0-3.0-1.584","../audio/04-7-fem.mp3"," ","","de","","","",""
"","1040","audio-keyboard-response","696","1774312","0.0-3.0-1.585","../audio/04-8-fem.mp3"," ","","tarde.","","","",""
"","null","html-keyboard-response","697","1775589","0.0-3.0-0.586-0.586","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","800","audio-keyboard-response","698","1776664","0.0-3.0-1.586","../audio/02-2-fem.mp3"," ","","Havia","","","",""
"","819","audio-keyboard-response","699","1777736","0.0-3.0-1.587","../audio/02-2-fem.mp3"," ","","um","","","",""
"","840","audio-keyboard-response","700","1778840","0.0-3.0-1.588","../audio/02-3-fem.mp3"," ","","cheiro","","","",""
"","840","audio-keyboard-response","701","1779960","0.0-3.0-1.589","../audio/02-4-fem.mp3"," ","","de","","","",""
"","912","audio-keyboard-response","702","1781160","0.0-3.0-1.590","../audio/02-5-fem.mp3"," ","","gasolina","","","",""
"","939","audio-keyboard-response","703","1782376","0.0-3.0-1.591","../audio/02-6-fem.mp3"," ","","na","","","",""
"","941","audio-keyboard-response","704","1783592","0.0-3.0-1.592","../audio/02-7-fem.mp3"," ","","garagem.","","","",""
"","null","html-keyboard-response","705","1784860","0.0-3.0-0.593-0.593","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","189","audio-keyboard-response","706","1785321","0.0-3.0-1.593","../audio/01-1-masc.mp3"," ","","O","","","",""
"","1019","audio-keyboard-response","707","1786616","0.0-3.0-1.594","../audio/01-2-masc.mp3"," ","","menino","","","",""
"","1160","audio-keyboard-response","708","1788061","0.0-3.0-1.595","../audio/01-3-masc.mp3"," ","","derrubou","","","",""
"","851","audio-keyboard-response","709","1789181","0.0-3.0-1.596","../audio/01-4-masc.mp3"," ","","a","","","",""
"","869","audio-keyboard-response","710","1790333","0.0-3.0-1.597","../audio/01-5-masc.mp3"," ","","guitarra","","","",""
"","792","audio-keyboard-response","711","1791405","0.0-3.0-1.598","../audio/01-6-masc.mp3"," ","","no","","","",""
"","880","audio-keyboard-response","712","1792573","0.0-3.0-1.599","../audio/01-7-masc.mp3"," ","","chão.","","","",""
"","null","html-keyboard-response","713","1793844","0.0-3.0-0.600-0.600","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","629","audio-keyboard-response","714","1794749","0.0-3.0-1.600","../audio/03-1-masc.mp3"," ","","O","","","",""
"","581","audio-keyboard-response","715","1795597","0.0-3.0-1.601","../audio/03-2-masc.mp3"," ","","coelho","","","",""
"","568","audio-keyboard-response","716","1796445","0.0-3.0-1.602","../audio/03-3-masc.mp3"," ","","foi","","","",""
"","808","audio-keyboard-response","717","1797533","0.0-3.0-1.603","../audio/03-4-masc.mp3"," ","","bastante","","","",""
"","760","audio-keyboard-response","718","1798557","0.0-3.0-1.604","../audio/03-5-masc.mp3"," ","","dócil","","","",""
"","709","audio-keyboard-response","719","1799549","0.0-3.0-1.605","../audio/03-6-masc.mp3"," ","","com","","","",""
"","691","audio-keyboard-response","720","1800509","0.0-3.0-1.606","../audio/03-7-masc.mp3"," ","","as","","","",""
"","771","audio-keyboard-response","721","1801549","0.0-3.0-1.607","../audio/03-8-masc.mp3"," ","","crianças.","","","",""
"","null","html-keyboard-response","722","1802814","0.0-3.0-0.608-0.608","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","541","audio-keyboard-response","723","1803629","0.0-3.0-1.608","../audio/05-1-masc.mp3"," ","","A","","","",""
"","851","audio-keyboard-response","724","1804765","0.0-3.0-1.609","../audio/05-2-masc.mp3"," ","","vendedora","","","",""
"","1192","audio-keyboard-response","725","1806237","0.0-3.0-1.610","../audio/05-3-masc.mp3"," ","","ajudou","","","",""
"","1029","audio-keyboard-response","726","1807548","0.0-3.0-1.611","../audio/05-4-masc.mp3"," ","","um","","","",""
"","1149","audio-keyboard-response","727","1808973","0.0-3.0-1.612","../audio/05-5-masc.mp3"," ","","turista","","","",""
"","1029","audio-keyboard-response","728","1810269","0.0-3.0-1.613","../audio/05-6-masc.mp3"," ","","na","","","",""
"","989","audio-keyboard-response","729","1811533","0.0-3.0-1.614","../audio/05-7-masc.mp3"," ","","loja.","","","",""
"","23317","html-keyboard-response","730","1835101","0.0-3.0-2.614-0.614","<span style=""font-size:25px; font-family: monospace"">A vendedora ajudou um turista?</span>","s","","","A vendedora ajudou um turista?","null","exp-sent","false"
"[{""page_index"":0,""viewing_time"":5974}]","5975","instructions","731","1841589","0.0-4.0","","","","","","","",""
