"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","trial_part","word","question","answer","trial","accuracy"
"","778","audio-keyboard-response","369","792725","0.0-3.0-1.302","../audio/80-4-masc.mp3"," ","","um","","","",""
"","935","audio-keyboard-response","370","793937","0.0-3.0-1.303","../audio/80-5-masc.mp3"," ","","jovem","","","",""
"","830","audio-keyboard-response","371","795043","0.0-3.0-1.304","../audio/80-6-masc.mp3"," ","","amável","","","",""
"","679","audio-keyboard-response","372","795997","0.0-3.0-1.305","../audio/80-7-masc.mp3"," ","","e","","","",""
"","946","audio-keyboard-response","373","797220","0.0-3.0-1.306","../audio/80-8-masc.mp3"," ","","confiante.","","","",""
"","8092","html-keyboard-response","374","805567","0.0-3.0-2.306-0.306","<span style=""font-size:25px; font-family: monospace"">O primo conheceu um jovem irritante?</span>","n","","","O primo conheceu um jovem irritante?","null","exp-sent","false"
"","null","html-keyboard-response","375","807076","0.0-3.0-0.307-0.307","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1074","audio-keyboard-response","376","808435","0.0-3.0-1.307","../audio/36-1-fem.mp3"," ","","Meu","","","",""
"","842","audio-keyboard-response","377","809553","0.0-3.0-1.308","../audio/36-2-fem.mp3"," ","","tio","","","",""
"","1196","audio-keyboard-response","378","811029","0.0-3.0-1.309","../audio/36-3-fem.mp3"," ","","comprou","","","",""
"","726","audio-keyboard-response","379","812029","0.0-3.0-1.310","../audio/36-4-fem.mp3"," ","","um","","","",""
"","720","audio-keyboard-response","380","813028","0.0-3.0-1.311","../audio/36-5-fem.mp3"," ","","filtro","","","",""
"","789","audio-keyboard-response","381","814094","0.0-3.0-1.312","../audio/36-6-fem.mp3"," ","","de","","","",""
"","702","audio-keyboard-response","382","815077","0.0-3.0-1.313","../audio/36-7-fem.mp3"," ","","água","","","",""
"","894","audio-keyboard-response","383","816243","0.0-3.0-1.314","../audio/36-8-fem.mp3"," ","","hoje","","","",""
"","911","audio-keyboard-response","384","817437","0.0-3.0-1.315","../audio/36-9-fem.mp3"," ","","cedo.","","","",""
"","null","html-keyboard-response","385","818692","0.0-3.0-0.316-0.316","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","685","audio-keyboard-response","386","819661","0.0-3.0-1.316","../audio/37-1-fem.mp3"," ","","Eu","","","",""
"","1213","audio-keyboard-response","387","821157","0.0-3.0-1.317","../audio/37-2-fem.mp3"," ","","adoro","","","",""
"","1149","audio-keyboard-response","388","822585","0.0-3.0-1.318","../audio/37-3-fem.mp3"," ","","suco","","","",""
"","708","audio-keyboard-response","389","823572","0.0-3.0-1.319","../audio/37-4-fem.mp3"," ","","de","","","",""
"","923","audio-keyboard-response","390","824776","0.0-3.0-1.320","../audio/37-5-fem.mp3"," ","","manga","","","",""
"","801","audio-keyboard-response","391","825851","0.0-3.0-1.321","../audio/37-6-fem.mp3"," ","","com","","","",""
"","1115","audio-keyboard-response","392","827246","0.0-3.0-1.322","../audio/37-7-fem.mp3"," ","","hortelã.","","","",""
"","null","html-keyboard-response","393","828502","0.0-3.0-0.323-0.323","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","627","audio-keyboard-response","394","829406","0.0-3.0-1.323","../audio/39-1-masc.mp3"," ","","O","","","",""
"","1022","audio-keyboard-response","395","830714","0.0-3.0-1.324","../audio/39-2-masc.mp3"," ","","conselho","","","",""
"","784","audio-keyboard-response","396","831766","0.0-3.0-1.325","../audio/39-3-masc.mp3"," ","","foi","","","",""
"","987","audio-keyboard-response","397","833025","0.0-3.0-1.326","../audio/39-4-masc.mp3"," ","","muito","","","",""
"","923","audio-keyboard-response","398","834218","0.0-3.0-1.327","../audio/39-5-masc.mp3"," ","","útil","","","",""
"","848","audio-keyboard-response","399","835337","0.0-3.0-1.328","../audio/39-6-masc.mp3"," ","","para","","","",""
"","801","audio-keyboard-response","400","836441","0.0-3.0-1.329","../audio/39-7-masc.mp3"," ","","minha","","","",""
"","755","audio-keyboard-response","401","837473","0.0-3.0-1.330","../audio/39-8-masc.mp3"," ","","tia.","","","",""
"","null","html-keyboard-response","402","838732","0.0-3.0-0.331-0.331","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","702","audio-keyboard-response","403","839713","0.0-3.0-1.331","../audio/38-1-masc.mp3"," ","","A","","","",""
"","993","audio-keyboard-response","404","840979","0.0-3.0-1.332","../audio/38-2-masc.mp3"," ","","empresa","","","",""
"","824","audio-keyboard-response","405","842083","0.0-3.0-1.333","../audio/38-3-masc.mp3"," ","","criou","","","",""
"","668","audio-keyboard-response","406","843025","0.0-3.0-1.334","../audio/38-4-masc.mp3"," ","","a","","","",""
