"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","trial_part","word","question","answer","trial","accuracy"
"","968","audio-keyboard-response","126","360542","0.0-3.0-1.92","../audio/44-6-masc.mp3"," ","","todos","","","",""
"","899","audio-keyboard-response","127","361710","0.0-3.0-1.93","../audio/44-7-masc.mp3"," ","","os","","","",""
"","1040","audio-keyboard-response","128","363022","0.0-3.0-1.94","../audio/44-8-masc.mp3"," ","","dias.","","","",""
"","null","html-keyboard-response","129","364290","0.0-3.0-0.95-0.95","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1149","audio-keyboard-response","130","365726","0.0-3.0-1.95","../audio/43-1-masc.mp3"," ","","Eu","","","",""
"","1061","audio-keyboard-response","131","367054","0.0-3.0-1.96","../audio/43-2-masc.mp3"," ","","achei","","","",""
"","1029","audio-keyboard-response","132","368350","0.0-3.0-1.97","../audio/43-3-masc.mp3"," ","","um","","","",""
"","1440","audio-keyboard-response","133","370062","0.0-3.0-1.98","../audio/43-4-masc.mp3"," ","","colchão","","","",""
"","1181","audio-keyboard-response","134","371518","0.0-3.0-1.99","../audio/43-5-masc.mp3"," ","","velho","","","",""
"","1000","audio-keyboard-response","135","372782","0.0-3.0-1.100","../audio/43-6-masc.mp3"," ","","e","","","",""
"","1099","audio-keyboard-response","136","374158","0.0-3.0-1.101","../audio/43-7-masc.mp3"," ","","imundo","","","",""
"","1112","audio-keyboard-response","137","375534","0.0-3.0-1.102","../audio/43-8-masc.mp3"," ","","na","","","",""
"","1139","audio-keyboard-response","138","376942","0.0-3.0-1.103","../audio/43-9-masc.mp3"," ","","casa.","","","",""
"","null","html-keyboard-response","139","378208","0.0-3.0-0.104-0.104","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","779","audio-keyboard-response","140","379278","0.0-3.0-1.104","../audio/42-1-masc.mp3"," ","","Eu","","","",""
"","960","audio-keyboard-response","141","380510","0.0-3.0-1.105","../audio/42-2-masc.mp3"," ","","fui","","","",""
"","861","audio-keyboard-response","142","381646","0.0-3.0-1.106","../audio/42-3-masc.mp3"," ","","a","","","",""
"","1531","audio-keyboard-response","143","383454","0.0-3.0-1.107","../audio/42-4-masc.mp3"," ","","uma","","","",""
"","1309","audio-keyboard-response","144","385038","0.0-3.0-1.108","../audio/42-5-masc.mp3"," ","","loja","","","",""
